# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl8;60;1440180802;-1;4.83;0.00;3.61;3.98;0.04;87.54
pgxl8;60;1440180802;0;4.55;0.00;2.44;1.80;0.03;91.18
pgxl8;60;1440180802;1;4.85;0.00;2.59;3.95;0.03;88.58
pgxl8;60;1440180802;2;6.66;0.00;6.34;8.42;0.05;78.53
pgxl8;60;1440180802;3;3.28;0.00;3.04;1.76;0.03;91.88
pgxl8;60;1440180862;-1;8.69;0.00;2.25;29.20;0.10;59.76
pgxl8;60;1440180862;0;8.38;0.00;1.92;6.32;0.07;83.31
pgxl8;60;1440180862;1;8.89;0.00;2.03;26.90;0.03;62.15
pgxl8;60;1440180862;2;10.16;0.00;3.31;79.79;0.31;6.43
pgxl8;60;1440180862;3;7.35;0.00;1.78;5.52;0.02;85.33
pgxl8;60;1440180922;-1;76.20;0.00;7.33;0.55;0.08;15.84
pgxl8;60;1440180922;0;77.02;0.00;12.14;0.20;0.10;10.53
pgxl8;60;1440180922;1;74.80;0.00;5.43;0.45;0.07;19.24
pgxl8;60;1440180922;2;77.11;0.00;5.87;1.20;0.07;15.75
pgxl8;60;1440180922;3;75.84;0.00;5.81;0.38;0.05;17.92
pgxl8;60;1440180982;-1;7.45;0.00;4.54;48.46;0.63;38.93
pgxl8;60;1440180982;0;10.65;0.00;8.98;34.30;1.02;45.05
pgxl8;60;1440180982;1;6.24;0.00;2.95;55.12;0.41;35.29
pgxl8;60;1440180982;2;8.45;0.00;4.10;54.37;0.75;32.33
pgxl8;60;1440180982;3;4.57;0.00;2.25;49.94;0.36;42.88
pgxl8;60;1440181042;-1;3.93;0.00;3.70;48.98;0.66;42.72
pgxl8;60;1440181042;0;7.18;0.00;7.54;42.33;1.20;41.75
pgxl8;60;1440181042;1;2.53;0.00;2.21;53.75;0.41;41.10
pgxl8;60;1440181042;2;3.93;0.00;3.23;54.08;0.76;38.00
pgxl8;60;1440181042;3;2.22;0.00;1.92;45.83;0.34;49.69
pgxl8;60;1440181102;-1;1.95;0.00;1.71;18.84;0.39;77.11
pgxl8;60;1440181102;0;3.25;0.00;3.40;16.25;0.80;76.30
pgxl8;60;1440181102;1;1.70;0.00;1.35;20.69;0.20;76.06
pgxl8;60;1440181102;2;1.70;0.00;1.39;21.07;0.37;75.48
pgxl8;60;1440181102;3;1.23;0.00;0.73;17.33;0.16;80.55
pgxl8;60;1440181162;-1;2.10;0.00;1.91;12.41;0.40;83.19
pgxl8;60;1440181162;0;3.45;0.00;3.92;10.31;0.84;81.48
pgxl8;60;1440181162;1;1.16;0.00;1.40;13.36;0.24;83.84
