ctime,relname,pid,mode,granted
946684800,pg_locks,15354,AccessShareLock,t
946684800,pg_namespace,15357,AccessShareLock,t
946684800,pg_namespace,15355,AccessShareLock,t
946684800,pg_namespace_nspname_index,15357,AccessShareLock,t
946684800,pg_namespace_nspname_index,15355,AccessShareLock,t
946684800,pg_rewrite,15356,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,15356,AccessShareLock,t
946684800,pg_stat_activity,15356,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,15361,RowExclusiveLock,t
946684800,customer,15363,RowExclusiveLock,t
946684800,customer,15385,RowExclusiveLock,t
946684800,customer,15379,RowExclusiveLock,t
946684800,customer,15349,RowExclusiveLock,t
946684800,pg_locks,15388,AccessShareLock,t
946684800,pg_namespace,15393,AccessShareLock,t
946684800,pg_namespace,15392,AccessShareLock,t
946684800,pg_namespace,15395,AccessShareLock,t
946684800,pg_namespace_nspname_index,15393,AccessShareLock,t
946684800,pg_namespace_nspname_index,15392,AccessShareLock,t
946684800,pg_namespace_nspname_index,15395,AccessShareLock,t
946684800,pg_stat_database,15391,AccessShareLock,t
946684800,supplier,15381,RowExclusiveLock,t
946684800,customer,15416,RowExclusiveLock,t
946684800,customer,15409,RowExclusiveLock,t
946684800,customer,15347,RowExclusiveLock,t
946684800,customer,15349,RowExclusiveLock,t
946684800,customer,15377,RowExclusiveLock,t
946684800,customer,15361,RowExclusiveLock,t
946684800,customer,15363,RowExclusiveLock,t
946684800,customer,15385,RowExclusiveLock,t
946684800,customer,15379,RowExclusiveLock,t
946684800,orders,15413,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,15423,AccessShareLock,t
946684800,pg_namespace,15424,AccessShareLock,t
946684800,pg_namespace_nspname_index,15424,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,15452,RowExclusiveLock,t
946684800,customer,15416,RowExclusiveLock,t
946684800,customer,15448,RowExclusiveLock,t
946684800,customer,15409,RowExclusiveLock,t
946684800,customer,15347,RowExclusiveLock,t
946684800,customer,15349,RowExclusiveLock,t
946684800,customer,15377,RowExclusiveLock,t
946684800,customer,15361,RowExclusiveLock,t
946684800,customer,15363,RowExclusiveLock,t
946684800,customer,15385,RowExclusiveLock,t
946684800,customer,15379,RowExclusiveLock,t
946684800,orders,15387,RowExclusiveLock,t
946684800,orders,15413,RowExclusiveLock,t
946684800,orders,15381,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,15455,AccessShareLock,t
