ctime,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
946684800,0,69,0,75,1763,11699,697,0,0,0
946684800,62,1269,1,516574,1506618,9653316,56808,21339337,45,1785
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,71,0,75,1838,12701,708,0,0,0
946684800,59,1381,2,774719,2138419,26656502,63694,25948019,62,2362
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,73,0,75,1913,13703,719,0,0,0
946684800,59,1421,2,794529,2186870,26665319,67343,27120830,62,2362
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,75,0,75,1988,14705,730,0,0,0
946684800,55,1500,4,1342836,2615572,41679776,72483,27785365,78,2851
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,77,0,75,2063,15707,741,0,0,0
946684800,56,1543,4,1767045,2709614,66069184,75445,27785377,78,2851
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,79,0,75,2138,16709,752,0,0,0
946684800,57,1605,4,1767045,2718527,66080479,80394,27785377,78,2851
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,81,0,75,2213,17711,763,0,0,0
946684800,58,1640,4,1767045,2725557,66089632,83253,27785377,78,2851
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,83,0,75,2288,18713,774,0,0,0
946684800,57,1685,4,2086618,2766486,81099183,86472,27785383,78,2851
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,85,0,75,2363,19715,785,0,0,0
946684800,49,1784,4,2820921,3173336,109252088,91168,29177255,90,3122
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,87,0,75,2438,20717,796,0,0,0
946684800,42,1828,4,2835620,3215374,109259728,93897,29863627,90,3122
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,89,0,75,2513,21719,807,0,0,0
946684800,39,1872,4,2842277,3239975,109269091,96918,30175059,90,3122
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,91,0,75,2588,22721,818,0,0,0
946684800,27,1975,4,4669333,3957356,154286071,104198,30764337,112,4186
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,93,0,75,2663,23723,829,0,0,0
946684800,25,2022,4,4669333,3966294,154296547,108579,30764337,112,4186
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,95,0,75,2738,24725,840,0,0,0
946684800,25,2061,4,4679239,3992790,154304816,111586,31350846,112,4186
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,97,0,75,2813,25727,851,0,0,0
946684800,23,2094,4,4679239,4001226,154314664,114740,31350846,112,4186
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,99,0,75,2888,26729,862,0,0,0
946684800,25,2129,4,4679239,4009150,154323456,117544,31350846,112,4186
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,101,0,75,2963,27731,873,0,0,0
946684800,24,2165,4,4679239,4017353,154332788,120534,31350846,112,4186
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,103,0,75,3038,28733,884,0,0,0
946684800,22,2225,4,5059075,4615170,154344876,124845,31554013,121,4458
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,105,0,75,3113,29735,895,0,0,0
946684800,22,2284,4,5435599,5436613,154353112,128127,38664147,121,4458
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,107,0,75,3188,30737,906,0,0,0
946684800,23,2358,4,5477467,5561865,154364304,132906,48045814,128,4857
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,109,0,75,3263,31739,917,0,0,0
946684800,21,2402,4,5477468,5595278,154375395,136574,48045998,137,5041
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,111,0,75,3338,32741,928,0,0,0
946684800,19,2437,4,5477468,5600576,154385181,139665,48045998,137,5041
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,113,0,75,3413,33743,939,0,0,0
946684800,22,2487,4,6421988,6661294,266989481,142778,48046016,137,5041
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,115,0,75,3488,34745,950,0,0,0
946684800,19,2541,4,7059644,7363042,342064085,147391,50397340,137,5041
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,117,0,75,3563,35747,961,0,0,0
946684800,21,2584,4,7059644,7368272,342073551,150396,50397344,137,5041
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,119,0,75,3638,36749,972,0,0,0
946684800,21,2618,4,7059644,7373464,342083017,153383,50397344,137,5041
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,121,0,75,3713,37751,983,0,0,0
946684800,18,2644,4,7059644,7378564,342092441,156326,50397344,137,5041
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,123,0,75,3788,38753,994,0,0,0
946684800,18,2720,4,8944080,7499731,454697646,159790,57437155,139,5041
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,125,0,75,3863,39755,1005,0,0,0
946684800,8,2767,4,8944080,7505069,454707183,162799,66823314,139,5041
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,127,0,75,3938,40757,1016,0,0,0
946684800,10,2813,4,8944080,7510369,454716751,165838,69164348,139,5041
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,0,0,0,0,0,0,0,0,0
946684800,0,129,0,75,4013,41759,1027,0,0,0
946684800,7,2841,4,8944080,7515508,454726235,168800,69164348,139,5041
