ctime,relname,pid,mode,granted
946684800,pg_locks,24456,AccessShareLock,t
946684800,pg_stat_database,24458,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,24484,RowExclusiveLock,t
946684800,customer,24454,RowExclusiveLock,t
946684800,customer,24490,RowExclusiveLock,t
946684800,customer,24468,RowExclusiveLock,t
946684800,customer,24466,RowExclusiveLock,t
946684800,pg_amproc,24498,AccessShareLock,t
946684800,pg_amproc_fam_proc_index,24498,AccessShareLock,t
946684800,pg_locks,24499,AccessShareLock,t
946684800,pg_namespace,24502,AccessShareLock,t
946684800,pg_namespace_nspname_index,24502,AccessShareLock,t
946684800,pg_stat_activity,24498,AccessShareLock,t
946684800,supplier,24486,RowExclusiveLock,t
946684800,customer,24520,RowExclusiveLock,t
946684800,customer,24452,RowExclusiveLock,t
946684800,customer,24454,RowExclusiveLock,t
946684800,customer,24490,RowExclusiveLock,t
946684800,customer,24468,RowExclusiveLock,t
946684800,customer,24466,RowExclusiveLock,t
946684800,customer,24482,RowExclusiveLock,t
946684800,customer,24484,RowExclusiveLock,t
946684800,customer,24507,RowExclusiveLock,t
946684800,orders,24518,RowExclusiveLock,t
946684800,pg_locks,24525,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,24507,RowExclusiveLock,t
946684800,customer,24552,RowExclusiveLock,t
946684800,customer,24556,RowExclusiveLock,t
946684800,customer,24520,RowExclusiveLock,t
946684800,customer,24452,RowExclusiveLock,t
946684800,customer,24454,RowExclusiveLock,t
946684800,customer,24490,RowExclusiveLock,t
946684800,customer,24468,RowExclusiveLock,t
946684800,customer,24466,RowExclusiveLock,t
946684800,customer,24482,RowExclusiveLock,t
946684800,customer,24484,RowExclusiveLock,t
946684800,orders,24486,RowExclusiveLock,t
946684800,orders,24492,RowExclusiveLock,t
946684800,orders,24518,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,24559,AccessShareLock,t
946684800,pg_namespace,24566,AccessShareLock,t
946684800,pg_namespace,24563,AccessShareLock,t
946684800,pg_namespace,24564,AccessShareLock,t
946684800,pg_namespace_nspname_index,24566,AccessShareLock,t
946684800,pg_namespace_nspname_index,24563,AccessShareLock,t
946684800,pg_namespace_nspname_index,24564,AccessShareLock,t
946684800,pg_rewrite,24565,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,24565,AccessShareLock,t
946684800,pg_statio_all_tables,24565,AccessShareLock,t
946684800,supplier,24524,RowExclusiveLock,t
946684800,supplier,24536,RowExclusiveLock,t
946684800,customer,24484,RowExclusiveLock,t
946684800,customer,24552,RowExclusiveLock,t
946684800,customer,24556,RowExclusiveLock,t
946684800,customer,24520,RowExclusiveLock,t
946684800,customer,24507,RowExclusiveLock,t
946684800,customer,24452,RowExclusiveLock,t
946684800,customer,24454,RowExclusiveLock,t
946684800,customer,24490,RowExclusiveLock,t
946684800,customer,24468,RowExclusiveLock,t
946684800,customer,24482,RowExclusiveLock,t
946684800,orders,24518,RowExclusiveLock,t
946684800,orders,24492,RowExclusiveLock,t
946684800,orders,24470,RowExclusiveLock,t
946684800,orders,24486,RowExclusiveLock,t
946684800,orders,24584,RowExclusiveLock,t
946684800,part,24582,RowExclusiveLock,t
946684800,part,24550,RowExclusiveLock,t
946684800,partsupp,24568,RowExclusiveLock,t
946684800,pg_locks,24590,AccessShareLock,t
946684800,pg_namespace,24591,AccessShareLock,t
946684800,pg_namespace,24589,AccessShareLock,t
946684800,pg_namespace_nspname_index,24591,AccessShareLock,t
946684800,pg_namespace_nspname_index,24589,AccessShareLock,t
946684800,supplier,24536,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,24507,RowExclusiveLock,t
946684800,customer,24520,RowExclusiveLock,t
946684800,customer,24616,RowExclusiveLock,t
946684800,customer,24552,RowExclusiveLock,t
946684800,customer,24556,RowExclusiveLock,t
946684800,customer,24612,ShareUpdateExclusiveLock,t
946684800,customer,24452,RowExclusiveLock,t
946684800,customer,24454,RowExclusiveLock,t
946684800,customer,24490,RowExclusiveLock,t
946684800,customer,24468,RowExclusiveLock,t
946684800,customer,24482,RowExclusiveLock,t
946684800,customer,24484,RowExclusiveLock,t
946684800,orders,24536,RowExclusiveLock,t
946684800,orders,24614,RowExclusiveLock,t
946684800,orders,24470,RowExclusiveLock,t
946684800,orders,24486,RowExclusiveLock,t
946684800,orders,24584,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,24492,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,24568,RowExclusiveLock,t
946684800,partsupp,24524,RowExclusiveLock,t
946684800,pg_locks,24622,AccessShareLock,t
946684800,supplier,24600,RowExclusiveLock,t
946684800,supplier,24466,RowExclusiveLock,t
946684800,customer,24452,RowExclusiveLock,t
946684800,customer,24454,RowExclusiveLock,t
946684800,customer,24490,RowExclusiveLock,t
946684800,customer,24468,RowExclusiveLock,t
946684800,customer,24482,RowExclusiveLock,t
946684800,customer,24616,RowExclusiveLock,t
946684800,customer,24552,RowExclusiveLock,t
946684800,customer,24556,RowExclusiveLock,t
946684800,customer,24520,RowExclusiveLock,t
946684800,customer,24507,RowExclusiveLock,t
946684800,customer,24484,RowExclusiveLock,t
946684800,customer,24612,ShareUpdateExclusiveLock,t
946684800,orders,24492,RowExclusiveLock,t
946684800,orders,24614,RowExclusiveLock,t
946684800,orders,24584,RowExclusiveLock,t
946684800,orders,24536,RowExclusiveLock,t
946684800,orders,24486,RowExclusiveLock,t
946684800,orders,24470,RowExclusiveLock,t
