ctime,relname,pid,mode,granted
946684800,pg_index,24461,AccessShareLock,t
946684800,pg_locks,24463,AccessShareLock,t
946684800,pg_namespace,24461,AccessShareLock,t
946684800,pg_stat_all_indexes,24461,AccessShareLock,t
946684800,pg_stat_database,24462,AccessShareLock,t
946684800,pg_statio_all_indexes,24461,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,24453,RowExclusiveLock,t
946684800,customer,24467,RowExclusiveLock,t
946684800,customer,24465,RowExclusiveLock,t
946684800,customer,24483,RowExclusiveLock,t
946684800,customer,24489,RowExclusiveLock,t
946684800,pg_locks,24501,AccessShareLock,t
946684800,pg_namespace,24500,AccessShareLock,t
946684800,pg_namespace_nspname_index,24500,AccessShareLock,t
946684800,supplier,24485,RowExclusiveLock,t
946684800,customer,24519,RowExclusiveLock,t
946684800,customer,24503,RowExclusiveLock,t
946684800,customer,24451,RowExclusiveLock,t
946684800,customer,24453,RowExclusiveLock,t
946684800,customer,24467,RowExclusiveLock,t
946684800,customer,24465,RowExclusiveLock,t
946684800,customer,24483,RowExclusiveLock,t
946684800,customer,24489,RowExclusiveLock,t
946684800,customer,24481,RowExclusiveLock,t
946684800,orders,24517,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,24530,AccessShareLock,t
946684800,pg_namespace,24533,AccessShareLock,t
946684800,pg_namespace_nspname_index,24533,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,24519,RowExclusiveLock,t
946684800,customer,24555,RowExclusiveLock,t
946684800,customer,24503,RowExclusiveLock,t
946684800,customer,24551,RowExclusiveLock,t
946684800,customer,24451,RowExclusiveLock,t
946684800,customer,24453,RowExclusiveLock,t
946684800,customer,24467,RowExclusiveLock,t
946684800,customer,24465,RowExclusiveLock,t
946684800,customer,24483,RowExclusiveLock,t
946684800,customer,24489,RowExclusiveLock,t
946684800,customer,24481,RowExclusiveLock,t
946684800,orders,24485,RowExclusiveLock,t
946684800,orders,24491,RowExclusiveLock,t
946684800,orders,24517,RowExclusiveLock,t
946684800,part,24549,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,24557,AccessShareLock,t
946684800,pg_namespace,24562,AccessShareLock,t
946684800,pg_namespace,24560,AccessShareLock,t
946684800,pg_namespace,24561,AccessShareLock,t
946684800,pg_namespace_nspname_index,24560,AccessShareLock,t
946684800,pg_namespace_nspname_index,24561,AccessShareLock,t
946684800,pg_namespace_nspname_index,24562,AccessShareLock,t
946684800,pg_stat_all_tables,24558,AccessShareLock,t
946684800,pg_statio_all_tables,24558,AccessShareLock,t
946684800,supplier,24523,RowExclusiveLock,t
946684800,supplier,24535,RowExclusiveLock,t
946684800,customer,24481,RowExclusiveLock,t
946684800,customer,24519,RowExclusiveLock,t
946684800,customer,24555,RowExclusiveLock,t
946684800,customer,24503,RowExclusiveLock,t
946684800,customer,24551,RowExclusiveLock,t
946684800,customer,24451,RowExclusiveLock,t
946684800,customer,24453,RowExclusiveLock,t
946684800,customer,24467,RowExclusiveLock,t
946684800,customer,24483,RowExclusiveLock,t
946684800,customer,24489,RowExclusiveLock,t
946684800,orders,24485,RowExclusiveLock,t
946684800,orders,24583,RowExclusiveLock,t
946684800,orders,24469,RowExclusiveLock,t
946684800,orders,24491,RowExclusiveLock,t
946684800,orders,24517,RowExclusiveLock,t
946684800,part,24581,RowExclusiveLock,t
946684800,part,24549,RowExclusiveLock,t
946684800,partsupp,24567,RowExclusiveLock,t
946684800,pg_locks,24594,AccessShareLock,t
946684800,supplier,24535,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,24519,RowExclusiveLock,t
946684800,customer,24615,RowExclusiveLock,t
946684800,customer,24555,RowExclusiveLock,t
946684800,customer,24503,RowExclusiveLock,t
946684800,customer,24551,RowExclusiveLock,t
946684800,customer,24611,ShareUpdateExclusiveLock,t
946684800,customer,24451,RowExclusiveLock,t
946684800,customer,24453,RowExclusiveLock,t
946684800,customer,24467,RowExclusiveLock,t
946684800,customer,24483,RowExclusiveLock,t
946684800,customer,24489,RowExclusiveLock,t
946684800,customer,24481,RowExclusiveLock,t
946684800,orders,24583,RowExclusiveLock,t
946684800,orders,24491,RowExclusiveLock,t
946684800,orders,24485,RowExclusiveLock,t
946684800,orders,24535,RowExclusiveLock,t
946684800,orders,24613,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,24469,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,24567,RowExclusiveLock,t
946684800,partsupp,24523,RowExclusiveLock,t
946684800,pg_locks,24626,AccessShareLock,t
946684800,pg_namespace,24629,AccessShareLock,t
946684800,pg_namespace,24627,AccessShareLock,t
946684800,pg_namespace_nspname_index,24629,AccessShareLock,t
946684800,pg_namespace_nspname_index,24627,AccessShareLock,t
946684800,supplier,24599,RowExclusiveLock,t
946684800,supplier,24465,RowExclusiveLock,t
946684800,customer,24451,RowExclusiveLock,t
946684800,customer,24453,RowExclusiveLock,t
946684800,customer,24467,RowExclusiveLock,t
946684800,customer,24483,RowExclusiveLock,t
946684800,customer,24615,RowExclusiveLock,t
946684800,customer,24555,RowExclusiveLock,t
946684800,customer,24503,RowExclusiveLock,t
946684800,customer,24551,RowExclusiveLock,t
946684800,customer,24519,RowExclusiveLock,t
946684800,customer,24481,RowExclusiveLock,t
946684800,customer,24489,RowExclusiveLock,t
946684800,customer,24611,ShareUpdateExclusiveLock,t
946684800,orders,24491,RowExclusiveLock,t
946684800,orders,24613,RowExclusiveLock,t
946684800,orders,24583,RowExclusiveLock,t
946684800,orders,24535,RowExclusiveLock,t
946684800,orders,24469,RowExclusiveLock,t
946684800,orders,24485,RowExclusiveLock,t
946684800,part,24549,RowExclusiveLock,t
946684800,part,24631,RowExclusiveLock,t
946684800,part,24647,RowExclusiveLock,t
946684800,part,24645,RowExclusiveLock,t
