ctime,relname,pid,mode,granted
946684800,pg_locks,9782,AccessShareLock,t
946684800,pg_namespace,9781,AccessShareLock,t
946684800,pg_namespace,9780,AccessShareLock,t
946684800,pg_namespace_nspname_index,9781,AccessShareLock,t
946684800,pg_namespace_nspname_index,9780,AccessShareLock,t
946684800,pg_rewrite,9779,AccessShareLock,t
946684800,pg_rewrite,9783,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,9783,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,9779,AccessShareLock,t
946684800,pg_stat_activity,9779,AccessShareLock,t
946684800,pg_stat_all_indexes,9783,AccessShareLock,t
946684800,pg_statio_all_indexes,9783,AccessShareLock,t
946684800,pg_toast_2618,9779,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,9803,RowExclusiveLock,t
946684800,customer,9773,RowExclusiveLock,t
946684800,customer,9809,RowExclusiveLock,t
946684800,customer,9787,RowExclusiveLock,t
946684800,customer,9785,RowExclusiveLock,t
946684800,pg_index,9820,AccessShareLock,t
946684800,pg_locks,9818,AccessShareLock,t
946684800,pg_namespace,9815,AccessShareLock,t
946684800,pg_namespace_nspname_index,9815,AccessShareLock,t
946684800,pg_stat_all_tables,9820,AccessShareLock,t
946684800,pg_statio_all_tables,9820,AccessShareLock,t
946684800,supplier,9805,RowExclusiveLock,t
946684800,customer,9823,RowExclusiveLock,t
946684800,customer,9771,RowExclusiveLock,t
946684800,customer,9773,RowExclusiveLock,t
946684800,customer,9809,RowExclusiveLock,t
946684800,customer,9787,RowExclusiveLock,t
946684800,customer,9785,RowExclusiveLock,t
946684800,customer,9803,RowExclusiveLock,t
946684800,customer,9801,RowExclusiveLock,t
946684800,customer,9839,RowExclusiveLock,t
946684800,orders,9837,RowExclusiveLock,t
946684800,pg_locks,9844,AccessShareLock,t
946684800,pg_namespace,9852,AccessShareLock,t
946684800,pg_namespace,9845,AccessShareLock,t
946684800,pg_namespace,9849,AccessShareLock,t
946684800,pg_namespace_nspname_index,9845,AccessShareLock,t
946684800,pg_namespace_nspname_index,9849,AccessShareLock,t
946684800,pg_namespace_nspname_index,9852,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,9839,RowExclusiveLock,t
946684800,customer,9823,RowExclusiveLock,t
946684800,customer,9876,RowExclusiveLock,t
946684800,customer,9872,RowExclusiveLock,t
946684800,customer,9771,RowExclusiveLock,t
946684800,customer,9773,RowExclusiveLock,t
946684800,customer,9809,RowExclusiveLock,t
946684800,customer,9787,RowExclusiveLock,t
946684800,customer,9785,RowExclusiveLock,t
946684800,customer,9803,RowExclusiveLock,t
946684800,customer,9801,RowExclusiveLock,t
946684800,orders,9811,RowExclusiveLock,t
946684800,orders,9837,RowExclusiveLock,t
946684800,orders,9805,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,9880,AccessShareLock,t
946684800,supplier,9855,RowExclusiveLock,t
946684800,supplier,9843,RowExclusiveLock,t
946684800,customer,9801,RowExclusiveLock,t
946684800,customer,9876,RowExclusiveLock,t
946684800,customer,9872,RowExclusiveLock,t
946684800,customer,9823,RowExclusiveLock,t
946684800,customer,9839,RowExclusiveLock,t
946684800,customer,9771,RowExclusiveLock,t
946684800,customer,9773,RowExclusiveLock,t
946684800,customer,9809,RowExclusiveLock,t
946684800,customer,9787,RowExclusiveLock,t
946684800,customer,9803,RowExclusiveLock,t
946684800,orders,9837,RowExclusiveLock,t
946684800,orders,9789,RowExclusiveLock,t
946684800,orders,9811,RowExclusiveLock,t
