ctime,relname,pid,mode,granted
946684800,pg_aggregate,21208,AccessShareLock,t
946684800,pg_aggregate_fnoid_index,21208,AccessShareLock,t
946684800,pg_index,21213,AccessShareLock,t
946684800,pg_index,21208,AccessShareLock,t
946684800,pg_index_indexrelid_index,21213,AccessShareLock,t
946684800,pg_index_indrelid_index,21213,AccessShareLock,t
946684800,pg_locks,21217,AccessShareLock,t
946684800,pg_namespace,21208,AccessShareLock,t
946684800,pg_namespace,21213,AccessShareLock,t
946684800,pg_namespace_nspname_index,21213,AccessShareLock,t
946684800,pg_namespace_oid_index,21213,AccessShareLock,t
946684800,pg_operator,21213,AccessShareLock,t
946684800,pg_operator_oid_index,21213,AccessShareLock,t
946684800,pg_stat_all_indexes,21213,AccessShareLock,t
946684800,pg_stat_all_tables,21208,AccessShareLock,t
946684800,pg_stat_database,21209,AccessShareLock,t
946684800,pg_statio_all_indexes,21213,AccessShareLock,t
946684800,pg_statio_all_tables,21208,AccessShareLock,t
946684800,pg_index,21284,AccessShareLock,t
946684800,pg_locks,21288,AccessShareLock,t
946684800,pg_rewrite,21287,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,21287,AccessShareLock,t
946684800,pg_stat_activity,21286,AccessShareLock,t
946684800,pg_stat_all_indexes,21287,AccessShareLock,t
946684800,pg_stat_all_tables,21284,AccessShareLock,t
946684800,pg_statio_all_tables,21284,AccessShareLock,t
946684800,nation,21260,AccessShareLock,t
946684800,nation,21269,AccessShareLock,t
946684800,nation,21268,AccessShareLock,t
946684800,nation,21267,AccessShareLock,t
946684800,nation,21266,AccessShareLock,t
946684800,nation,21265,AccessShareLock,t
946684800,nation,21264,AccessShareLock,t
946684800,nation,21263,AccessShareLock,t
946684800,nation,21235,AccessShareLock,t
946684800,nation,21239,AccessShareLock,t
946684800,nation,21254,AccessShareLock,t
946684800,nation,21241,AccessShareLock,t
946684800,nation,21252,AccessShareLock,t
946684800,nation,21257,AccessShareLock,t
946684800,nation,21258,AccessShareLock,t
946684800,nation,21259,AccessShareLock,t
946684800,nation,21262,AccessShareLock,t
946684800,part,21239,AccessShareLock,t
946684800,part,21241,AccessShareLock,t
946684800,part,21252,AccessShareLock,t
946684800,part,21257,AccessShareLock,t
946684800,part,21258,AccessShareLock,t
946684800,part,21259,AccessShareLock,t
946684800,part,21262,AccessShareLock,t
946684800,part,21260,AccessShareLock,t
946684800,part,21263,AccessShareLock,t
946684800,part,21235,AccessShareLock,t
946684800,part,21254,AccessShareLock,t
946684800,part,21264,AccessShareLock,t
946684800,part,21265,AccessShareLock,t
946684800,part,21266,AccessShareLock,t
946684800,part,21267,AccessShareLock,t
946684800,part,21268,AccessShareLock,t
946684800,part,21269,AccessShareLock,t
946684800,part_p_size_idx,21235,AccessShareLock,t
946684800,partsupp,21269,AccessShareLock,t
946684800,partsupp,21235,AccessShareLock,t
946684800,partsupp,21239,AccessShareLock,t
946684800,partsupp,21254,AccessShareLock,t
946684800,partsupp,21241,AccessShareLock,t
946684800,partsupp,21252,AccessShareLock,t
946684800,partsupp,21257,AccessShareLock,t
946684800,partsupp,21258,AccessShareLock,t
946684800,partsupp,21259,AccessShareLock,t
946684800,partsupp,21262,AccessShareLock,t
946684800,partsupp,21260,AccessShareLock,t
946684800,partsupp,21263,AccessShareLock,t
