ctime,relname,pid,mode,granted
946684800,pg_index,19637,AccessShareLock,t
946684800,pg_index,19641,AccessShareLock,t
946684800,pg_index_indexrelid_index,19637,AccessShareLock,t
946684800,pg_index_indexrelid_index,19641,AccessShareLock,t
946684800,pg_index_indrelid_index,19641,AccessShareLock,t
946684800,pg_index_indrelid_index,19637,AccessShareLock,t
946684800,pg_locks,19640,AccessShareLock,t
946684800,pg_namespace,19641,AccessShareLock,t
946684800,pg_namespace,19637,AccessShareLock,t
946684800,pg_namespace_nspname_index,19637,AccessShareLock,t
946684800,pg_namespace_nspname_index,19641,AccessShareLock,t
946684800,pg_namespace_oid_index,19641,AccessShareLock,t
946684800,pg_namespace_oid_index,19637,AccessShareLock,t
946684800,pg_stat_all_indexes,19637,AccessShareLock,t
946684800,pg_stat_all_tables,19641,AccessShareLock,t
946684800,pg_stat_database,19642,AccessShareLock,t
946684800,pg_statio_all_indexes,19637,AccessShareLock,t
946684800,pg_statio_all_tables,19641,AccessShareLock,t
946684800,pg_statistic,19637,AccessShareLock,t
946684800,pg_statistic,19641,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,19641,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,19637,AccessShareLock,t
946684800,pg_locks,19713,AccessShareLock,t
946684800,nation,19695,AccessShareLock,t
946684800,nation,19696,AccessShareLock,t
946684800,nation,19682,AccessShareLock,t
946684800,nation,19661,AccessShareLock,t
946684800,nation,19681,AccessShareLock,t
946684800,nation,19683,AccessShareLock,t
946684800,nation,19666,AccessShareLock,t
946684800,nation,19684,AccessShareLock,t
946684800,nation,19685,AccessShareLock,t
946684800,nation,19687,AccessShareLock,t
946684800,nation,19689,AccessShareLock,t
946684800,nation,19686,AccessShareLock,t
946684800,nation,19690,AccessShareLock,t
946684800,nation,19694,AccessShareLock,t
946684800,nation,19691,AccessShareLock,t
946684800,nation,19692,AccessShareLock,t
946684800,nation,19693,AccessShareLock,t
946684800,part,19661,AccessShareLock,t
946684800,part,19683,AccessShareLock,t
946684800,part,19666,AccessShareLock,t
946684800,part,19684,AccessShareLock,t
946684800,part,19685,AccessShareLock,t
946684800,part,19687,AccessShareLock,t
946684800,part,19689,AccessShareLock,t
946684800,part,19686,AccessShareLock,t
946684800,part,19690,AccessShareLock,t
946684800,part,19694,AccessShareLock,t
946684800,part,19691,AccessShareLock,t
946684800,part,19692,AccessShareLock,t
946684800,part,19682,AccessShareLock,t
946684800,part,19693,AccessShareLock,t
946684800,part,19695,AccessShareLock,t
946684800,part,19681,AccessShareLock,t
946684800,part,19696,AccessShareLock,t
946684800,part_p_size_idx,19661,AccessShareLock,t
946684800,partsupp,19692,AccessShareLock,t
946684800,partsupp,19682,AccessShareLock,t
946684800,partsupp,19661,AccessShareLock,t
946684800,partsupp,19681,AccessShareLock,t
946684800,partsupp,19683,AccessShareLock,t
946684800,partsupp,19666,AccessShareLock,t
946684800,partsupp,19684,AccessShareLock,t
946684800,partsupp,19685,AccessShareLock,t
946684800,partsupp,19687,AccessShareLock,t
946684800,partsupp,19689,AccessShareLock,t
946684800,partsupp,19686,AccessShareLock,t
946684800,partsupp,19690,AccessShareLock,t
946684800,partsupp,19694,AccessShareLock,t
946684800,partsupp,19691,AccessShareLock,t
946684800,partsupp,19693,AccessShareLock,t
946684800,partsupp,19695,AccessShareLock,t
946684800,partsupp,19696,AccessShareLock,t
946684800,partsupp_ps_suppkey_idx,19661,AccessShareLock,t
946684800,pg_index,19733,AccessShareLock,t
946684800,pg_index,19735,AccessShareLock,t
946684800,pg_index_indexrelid_index,19735,AccessShareLock,t
946684800,pg_index_indexrelid_index,19733,AccessShareLock,t
946684800,pg_index_indrelid_index,19735,AccessShareLock,t
946684800,pg_index_indrelid_index,19733,AccessShareLock,t
946684800,pg_locks,19734,AccessShareLock,t
946684800,pg_namespace,19735,AccessShareLock,t
946684800,pg_namespace,19733,AccessShareLock,t
946684800,pg_namespace_nspname_index,19733,AccessShareLock,t
946684800,pg_namespace_nspname_index,19735,AccessShareLock,t
946684800,pg_namespace_oid_index,19735,AccessShareLock,t
946684800,pg_namespace_oid_index,19733,AccessShareLock,t
946684800,pg_stat_all_indexes,19733,AccessShareLock,t
946684800,pg_stat_all_tables,19735,AccessShareLock,t
946684800,pg_statio_all_indexes,19733,AccessShareLock,t
946684800,pg_statio_all_tables,19735,AccessShareLock,t
946684800,pg_statistic,19735,AccessShareLock,t
946684800,pg_statistic_relid_att_inh_index,19735,AccessShareLock,t
946684800,pk_nation,19691,AccessShareLock,t
946684800,pk_nation,19694,AccessShareLock,t
946684800,pk_nation,19690,AccessShareLock,t
946684800,pk_nation,19686,AccessShareLock,t
946684800,pk_nation,19689,AccessShareLock,t
946684800,pk_nation,19687,AccessShareLock,t
946684800,pk_nation,19685,AccessShareLock,t
946684800,pk_nation,19684,AccessShareLock,t
946684800,pk_nation,19666,AccessShareLock,t
946684800,pk_nation,19682,AccessShareLock,t
946684800,pk_nation,19683,AccessShareLock,t
946684800,pk_nation,19681,AccessShareLock,t
946684800,pk_nation,19696,AccessShareLock,t
946684800,pk_nation,19695,AccessShareLock,t
946684800,pk_nation,19693,AccessShareLock,t
946684800,pk_nation,19692,AccessShareLock,t
946684800,pk_partsupp,19696,AccessShareLock,t
946684800,pk_partsupp,19682,AccessShareLock,t
946684800,pk_partsupp,19681,AccessShareLock,t
946684800,pk_partsupp,19683,AccessShareLock,t
946684800,pk_partsupp,19666,AccessShareLock,t
946684800,pk_partsupp,19684,AccessShareLock,t
946684800,pk_partsupp,19685,AccessShareLock,t
946684800,pk_partsupp,19687,AccessShareLock,t
946684800,pk_partsupp,19689,AccessShareLock,t
946684800,pk_partsupp,19686,AccessShareLock,t
946684800,pk_partsupp,19690,AccessShareLock,t
946684800,pk_partsupp,19694,AccessShareLock,t
946684800,pk_partsupp,19691,AccessShareLock,t
946684800,pk_partsupp,19692,AccessShareLock,t
946684800,pk_partsupp,19693,AccessShareLock,t
946684800,pk_partsupp,19695,AccessShareLock,t
946684800,pk_supplier,19666,AccessShareLock,t
946684800,pk_supplier,19684,AccessShareLock,t
946684800,pk_supplier,19685,AccessShareLock,t
946684800,pk_supplier,19687,AccessShareLock,t
946684800,pk_supplier,19689,AccessShareLock,t
946684800,pk_supplier,19691,AccessShareLock,t
