ctime,relname,pid,mode,granted
946684800,pg_locks,18154,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,18158,RowExclusiveLock,t
946684800,customer,18176,RowExclusiveLock,t
946684800,customer,18150,RowExclusiveLock,t
946684800,customer,18182,RowExclusiveLock,t
946684800,customer,18160,RowExclusiveLock,t
946684800,pg_index,18186,AccessShareLock,t
946684800,pg_locks,18183,AccessShareLock,t
946684800,pg_namespace,18189,AccessShareLock,t
946684800,pg_namespace,18186,AccessShareLock,t
946684800,pg_namespace,18191,AccessShareLock,t
946684800,pg_namespace,18185,AccessShareLock,t
946684800,pg_namespace_nspname_index,18191,AccessShareLock,t
946684800,pg_namespace_nspname_index,18185,AccessShareLock,t
946684800,pg_namespace_nspname_index,18189,AccessShareLock,t
946684800,pg_stat_all_indexes,18186,AccessShareLock,t
946684800,pg_statio_all_indexes,18186,AccessShareLock,t
946684800,supplier,18178,RowExclusiveLock,t
946684800,customer,18206,RowExclusiveLock,t
946684800,customer,18144,RowExclusiveLock,t
946684800,customer,18150,RowExclusiveLock,t
946684800,customer,18182,RowExclusiveLock,t
946684800,customer,18212,RowExclusiveLock,t
946684800,customer,18158,RowExclusiveLock,t
946684800,customer,18160,RowExclusiveLock,t
946684800,customer,18174,RowExclusiveLock,t
946684800,customer,18176,RowExclusiveLock,t
946684800,orders,18210,RowExclusiveLock,t
946684800,pg_locks,18225,AccessShareLock,t
946684800,pg_namespace,18224,AccessShareLock,t
946684800,pg_namespace,18223,AccessShareLock,t
946684800,pg_namespace_nspname_index,18223,AccessShareLock,t
946684800,pg_namespace_nspname_index,18224,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,18176,RowExclusiveLock,t
946684800,customer,18244,RowExclusiveLock,t
946684800,customer,18248,RowExclusiveLock,t
946684800,customer,18206,RowExclusiveLock,t
946684800,customer,18144,RowExclusiveLock,t
946684800,customer,18150,RowExclusiveLock,t
946684800,customer,18182,RowExclusiveLock,t
946684800,customer,18212,RowExclusiveLock,t
946684800,customer,18158,RowExclusiveLock,t
946684800,customer,18160,RowExclusiveLock,t
946684800,customer,18174,RowExclusiveLock,t
946684800,orders,18194,RowExclusiveLock,t
946684800,orders,18178,RowExclusiveLock,t
946684800,orders,18210,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,18254,AccessShareLock,t
946684800,pg_namespace,18258,AccessShareLock,t
946684800,pg_namespace,18252,AccessShareLock,t
946684800,pg_namespace,18256,AccessShareLock,t
946684800,pg_namespace_nspname_index,18258,AccessShareLock,t
946684800,pg_namespace_nspname_index,18252,AccessShareLock,t
946684800,pg_namespace_nspname_index,18256,AccessShareLock,t
946684800,supplier,18237,RowExclusiveLock,t
946684800,supplier,18216,RowExclusiveLock,t
946684800,customer,18160,RowExclusiveLock,t
946684800,customer,18174,RowExclusiveLock,t
946684800,customer,18244,RowExclusiveLock,t
946684800,customer,18248,RowExclusiveLock,t
946684800,customer,18206,RowExclusiveLock,t
946684800,customer,18176,RowExclusiveLock,t
946684800,customer,18144,RowExclusiveLock,t
946684800,customer,18150,RowExclusiveLock,t
946684800,customer,18182,RowExclusiveLock,t
946684800,customer,18212,RowExclusiveLock,t
946684800,orders,18194,RowExclusiveLock,t
946684800,orders,18276,RowExclusiveLock,t
946684800,orders,18162,RowExclusiveLock,t
946684800,orders,18178,RowExclusiveLock,t
946684800,orders,18210,RowExclusiveLock,t
946684800,part,18242,RowExclusiveLock,t
946684800,part,18280,RowExclusiveLock,t
946684800,part,18274,RowExclusiveLock,t
946684800,partsupp,18260,RowExclusiveLock,t
946684800,pg_locks,18290,AccessShareLock,t
946684800,supplier,18237,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,18176,RowExclusiveLock,t
946684800,customer,18308,RowExclusiveLock,t
946684800,customer,18244,RowExclusiveLock,t
946684800,customer,18248,RowExclusiveLock,t
946684800,customer,18206,RowExclusiveLock,t
946684800,customer,18304,ShareUpdateExclusiveLock,t
946684800,customer,18144,RowExclusiveLock,t
946684800,customer,18150,RowExclusiveLock,t
946684800,customer,18182,RowExclusiveLock,t
946684800,customer,18212,RowExclusiveLock,t
946684800,customer,18160,RowExclusiveLock,t
946684800,customer,18174,RowExclusiveLock,t
946684800,orders,18306,RowExclusiveLock,t
946684800,orders,18178,RowExclusiveLock,t
946684800,orders,18237,RowExclusiveLock,t
946684800,orders,18194,RowExclusiveLock,t
946684800,orders,18276,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,18162,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,18260,RowExclusiveLock,t
946684800,partsupp,18216,RowExclusiveLock,t
946684800,pg_locks,18316,AccessShareLock,t
946684800,pg_namespace,18320,AccessShareLock,t
946684800,pg_namespace_nspname_index,18320,AccessShareLock,t
946684800,supplier,18302,RowExclusiveLock,t
946684800,supplier,18158,RowExclusiveLock,t
946684800,customer,18144,RowExclusiveLock,t
946684800,customer,18150,RowExclusiveLock,t
946684800,customer,18182,RowExclusiveLock,t
946684800,customer,18212,RowExclusiveLock,t
946684800,customer,18160,RowExclusiveLock,t
946684800,customer,18308,RowExclusiveLock,t
946684800,customer,18244,RowExclusiveLock,t
946684800,customer,18248,RowExclusiveLock,t
946684800,customer,18206,RowExclusiveLock,t
946684800,customer,18176,RowExclusiveLock,t
946684800,customer,18174,RowExclusiveLock,t
946684800,customer,18304,ShareUpdateExclusiveLock,t
946684800,orders,18162,RowExclusiveLock,t
946684800,orders,18276,RowExclusiveLock,t
946684800,orders,18306,RowExclusiveLock,t
946684800,orders,18194,RowExclusiveLock,t
946684800,orders,18237,RowExclusiveLock,t
946684800,orders,18178,RowExclusiveLock,t
946684800,part,18340,RowExclusiveLock,t
946684800,part,18334,RowExclusiveLock,t
946684800,part,18338,RowExclusiveLock,t
946684800,part,18242,RowExclusiveLock,t
946684800,partsupp,18216,RowExclusiveLock,t
946684800,partsupp,18260,RowExclusiveLock,t
946684800,pg_locks,18351,AccessShareLock,t
946684800,supplier,18312,RowExclusiveLock,t
946684800,supplier,18302,RowExclusiveLock,t
946684800,supplier,18280,RowExclusiveLock,t
946684800,supplier,18274,RowExclusiveLock,t
946684800,supplier,18210,RowExclusiveLock,t
946684800,customer,18174,RowExclusiveLock,t
946684800,customer,18206,RowExclusiveLock,t
946684800,customer,18248,RowExclusiveLock,t
946684800,customer,18244,RowExclusiveLock,t
946684800,customer,18212,RowExclusiveLock,t
946684800,customer,18160,RowExclusiveLock,t
946684800,customer,18176,RowExclusiveLock,t
946684800,customer,18373,RowExclusiveLock,t
946684800,customer,18308,RowExclusiveLock,t
946684800,customer,18304,ShareUpdateExclusiveLock,t
946684800,customer,18144,RowExclusiveLock,t
946684800,customer,18150,RowExclusiveLock,t
946684800,customer,18182,RowExclusiveLock,t
946684800,lineitem,18377,RowExclusiveLock,t
946684800,lineitem,18194,RowExclusiveLock,t
946684800,lineitem,18158,RowExclusiveLock,t
946684800,orders,18162,RowExclusiveLock,t
946684800,orders,18380,RowExclusiveLock,t
946684800,orders,18276,RowExclusiveLock,t
946684800,orders,18306,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,18237,RowExclusiveLock,t
946684800,part,18375,ShareUpdateExclusiveLock,t
946684800,partsupp,18216,RowExclusiveLock,t
946684800,pg_locks,18389,AccessShareLock,t
946684800,supplier,18353,RowExclusiveLock,t
946684800,supplier,18312,RowExclusiveLock,t
946684800,supplier,18280,RowExclusiveLock,t
946684800,supplier,18274,RowExclusiveLock,t
946684800,supplier,18242,RowExclusiveLock,t
946684800,supplier,18210,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,18174,RowExclusiveLock,t
946684800,customer,18160,RowExclusiveLock,t
946684800,customer,18304,ShareUpdateExclusiveLock,t
