ctime,relname,pid,mode,granted
946684800,pg_amop,21211,AccessShareLock,t
946684800,pg_amop_fam_strat_index,21211,AccessShareLock,t
946684800,pg_index,21211,AccessShareLock,t
946684800,pg_index,21212,AccessShareLock,t
946684800,pg_index_indexrelid_index,21211,AccessShareLock,t
946684800,pg_index_indexrelid_index,21212,AccessShareLock,t
946684800,pg_index_indrelid_index,21211,AccessShareLock,t
946684800,pg_index_indrelid_index,21212,AccessShareLock,t
946684800,pg_locks,21216,AccessShareLock,t
946684800,pg_namespace,21211,AccessShareLock,t
946684800,pg_namespace,21212,AccessShareLock,t
946684800,pg_namespace_nspname_index,21212,AccessShareLock,t
946684800,pg_namespace_nspname_index,21211,AccessShareLock,t
946684800,pg_namespace_oid_index,21211,AccessShareLock,t
946684800,pg_namespace_oid_index,21212,AccessShareLock,t
946684800,pg_operator,21212,AccessShareLock,t
946684800,pg_operator_oid_index,21212,AccessShareLock,t
946684800,pg_stat_all_indexes,21212,AccessShareLock,t
946684800,pg_stat_all_tables,21211,AccessShareLock,t
946684800,pg_stat_database,21210,AccessShareLock,t
946684800,pg_statio_all_indexes,21212,AccessShareLock,t
946684800,pg_statio_all_tables,21211,AccessShareLock,t
946684800,pg_index,21289,AccessShareLock,t
946684800,pg_index_indexrelid_index,21289,AccessShareLock,t
946684800,pg_index_indrelid_index,21289,AccessShareLock,t
946684800,pg_locks,21290,AccessShareLock,t
946684800,pg_namespace,21289,AccessShareLock,t
946684800,pg_namespace_nspname_index,21289,AccessShareLock,t
946684800,pg_namespace_oid_index,21289,AccessShareLock,t
946684800,pg_stat_all_tables,21289,AccessShareLock,t
946684800,pg_statio_all_tables,21289,AccessShareLock,t
946684800,nation,21242,AccessShareLock,t
946684800,nation,21240,AccessShareLock,t
946684800,nation,21234,AccessShareLock,t
946684800,nation,21261,AccessShareLock,t
946684800,nation,21256,AccessShareLock,t
946684800,nation,21250,AccessShareLock,t
946684800,nation,21255,AccessShareLock,t
946684800,nation,21253,AccessShareLock,t
946684800,nation,21251,AccessShareLock,t
946684800,nation,21249,AccessShareLock,t
946684800,nation,21248,AccessShareLock,t
946684800,nation,21247,AccessShareLock,t
946684800,nation,21246,AccessShareLock,t
946684800,nation,21245,AccessShareLock,t
946684800,nation,21244,AccessShareLock,t
946684800,nation,21243,AccessShareLock,t
946684800,nation,21238,AccessShareLock,t
946684800,part,21261,AccessShareLock,t
946684800,part,21234,AccessShareLock,t
946684800,part,21240,AccessShareLock,t
946684800,part,21242,AccessShareLock,t
946684800,part,21238,AccessShareLock,t
946684800,part,21243,AccessShareLock,t
946684800,part,21244,AccessShareLock,t
946684800,part,21245,AccessShareLock,t
946684800,part,21246,AccessShareLock,t
946684800,part,21247,AccessShareLock,t
946684800,part,21248,AccessShareLock,t
946684800,part,21249,AccessShareLock,t
946684800,part,21251,AccessShareLock,t
946684800,part,21253,AccessShareLock,t
946684800,part,21255,AccessShareLock,t
946684800,part,21250,AccessShareLock,t
946684800,part,21256,AccessShareLock,t
946684800,part_p_size_idx,21234,AccessShareLock,t
946684800,partsupp,21240,AccessShareLock,t
946684800,partsupp,21242,AccessShareLock,t
946684800,partsupp,21238,AccessShareLock,t
946684800,partsupp,21243,AccessShareLock,t
946684800,partsupp,21244,AccessShareLock,t
946684800,partsupp,21245,AccessShareLock,t
946684800,partsupp,21246,AccessShareLock,t
946684800,partsupp,21247,AccessShareLock,t
946684800,partsupp,21248,AccessShareLock,t
946684800,partsupp,21249,AccessShareLock,t
946684800,partsupp,21251,AccessShareLock,t
946684800,partsupp,21253,AccessShareLock,t
946684800,partsupp,21255,AccessShareLock,t
946684800,partsupp,21250,AccessShareLock,t
946684800,partsupp,21256,AccessShareLock,t
946684800,partsupp,21261,AccessShareLock,t
