# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl6;60;1440180054;xvda;747.22;54247.20;115605.03;227.31;75.06;100.08;1.00;74.76
pgxl6;60;1440180054;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440180114;xvda;694.15;51.60;169500.08;244.26;227.00;325.65;1.44;100.00
pgxl6;60;1440180114;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440180174;xvda;694.88;12.93;169523.27;243.98;248.63;359.18;1.44;100.00
pgxl6;60;1440180174;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440180234;xvda;393.42;90366.27;3569.15;238.77;5.38;14.34;1.81;71.21
pgxl6;60;1440180234;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440180294;xvda;253.43;233.87;59379.83;235.22;51.24;202.19;1.19;30.17
pgxl6;60;1440180294;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440180354;xvda;319.18;10.93;72651.37;227.65;85.41;262.35;1.13;36.03
pgxl6;60;1440180354;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440180414;xvda;680.00;2.13;153175.02;225.26;152.98;227.04;1.26;85.54
pgxl6;60;1440180414;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440180474;xvda;737.97;9239.20;169474.73;242.17;148.98;201.90;1.36;100.00
pgxl6;60;1440180474;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440180534;xvda;1037.75;81305.07;111269.28;185.57;92.01;88.90;0.96;99.99
pgxl6;60;1440180534;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440180594;xvda;830.02;118636.93;4375.90;148.21;6.05;7.28;1.20;99.98
pgxl6;60;1440180594;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440180654;xvda;131.27;10408.00;8650.07;145.19;2.16;16.48;0.77;10.15
pgxl6;60;1440180654;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
