# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl1;60;1440177834;-1;1.07;0.00;1.01;0.05;0.01;97.87
pgxl1;60;1440177834;0;0.33;0.00;0.62;0.02;0.02;99.02
pgxl1;60;1440177834;1;0.28;0.00;1.09;0.07;0.00;98.56
pgxl1;60;1440177834;2;1.02;0.00;0.82;0.10;0.02;98.05
pgxl1;60;1440177834;3;2.67;0.00;1.52;0.00;0.00;95.81
pgxl1;60;1440177894;-1;3.75;0.00;1.53;2.86;0.06;91.79
pgxl1;60;1440177894;0;9.40;0.00;2.82;3.10;0.15;84.52
pgxl1;60;1440177894;1;3.71;0.00;2.15;3.86;0.03;90.25
pgxl1;60;1440177894;2;1.53;0.00;0.88;4.16;0.05;93.38
pgxl1;60;1440177894;3;0.50;0.00;0.33;0.35;0.02;98.80
pgxl1;60;1440177954;-1;9.84;0.00;1.69;4.47;0.07;83.93
pgxl1;60;1440177954;0;15.97;0.00;2.89;3.20;0.17;77.77
pgxl1;60;1440177954;1;11.00;0.00;2.02;5.44;0.03;81.51
pgxl1;60;1440177954;2;4.01;0.00;1.44;8.47;0.05;86.02
pgxl1;60;1440177954;3;8.55;0.00;0.38;0.77;0.02;90.28
pgxl1;60;1440178014;-1;4.91;0.00;1.71;9.48;0.09;83.80
pgxl1;60;1440178014;0;11.44;0.00;3.11;4.76;0.23;80.47
pgxl1;60;1440178014;1;4.97;0.00;2.15;10.80;0.05;82.02
pgxl1;60;1440178014;2;2.48;0.00;1.14;18.51;0.08;77.79
pgxl1;60;1440178014;3;0.96;0.00;0.54;3.82;0.00;94.69
pgxl1;60;1440178074;-1;7.97;0.00;1.58;5.08;0.08;85.30
pgxl1;60;1440178074;0;13.35;0.00;3.27;1.48;0.21;81.70
pgxl1;60;1440178074;1;5.39;0.00;1.73;6.19;0.03;86.66
pgxl1;60;1440178074;2;6.33;0.00;1.01;9.81;0.07;82.78
pgxl1;60;1440178074;3;6.93;0.00;0.35;2.76;0.02;89.94
pgxl1;60;1440178134;-1;19.37;0.00;1.86;4.05;0.08;74.64
pgxl1;60;1440178134;0;19.77;0.00;3.76;2.53;0.21;73.73
pgxl1;60;1440178134;1;19.99;0.00;1.93;4.80;0.03;73.25
pgxl1;60;1440178134;2;14.90;0.00;1.15;5.52;0.07;78.36
pgxl1;60;1440178134;3;22.81;0.00;0.65;3.32;0.02;73.20
pgxl1;60;1440178194;-1;12.66;0.00;2.02;9.24;0.09;76.00
pgxl1;60;1440178194;0;17.30;0.00;3.87;1.96;0.19;76.68
pgxl1;60;1440178194;1;6.26;0.00;2.32;12.33;0.03;79.06
pgxl1;60;1440178194;2;13.11;0.00;1.33;18.70;0.09;66.78
pgxl1;60;1440178194;3;14.05;0.00;0.62;3.88;0.00;81.45
pgxl1;60;1440178254;-1;14.75;0.00;2.03;5.02;0.09;78.12
pgxl1;60;1440178254;0;14.88;0.00;4.07;3.48;0.21;77.36
pgxl1;60;1440178254;1;3.31;0.00;1.46;5.34;0.03;89.86
pgxl1;60;1440178254;2;4.07;0.00;1.95;10.03;0.10;83.85
pgxl1;60;1440178254;3;36.44;0.00;0.71;1.26;0.02;61.58
pgxl1;60;1440178314;-1;9.49;0.00;1.72;4.56;0.09;84.15
pgxl1;60;1440178314;0;13.79;0.00;3.43;2.67;0.23;79.88
pgxl1;60;1440178314;1;3.65;0.00;1.70;5.96;0.03;88.66
pgxl1;60;1440178314;2;2.98;0.00;1.23;8.83;0.09;86.87
pgxl1;60;1440178314;3;17.57;0.00;0.56;0.77;0.00;81.10
pgxl1;60;1440178374;-1;15.76;0.00;1.79;4.00;0.09;78.35
pgxl1;60;1440178374;0;15.43;0.00;3.68;3.14;0.21;77.54
pgxl1;60;1440178374;1;8.03;0.00;1.61;5.42;0.03;84.90
pgxl1;60;1440178374;2;5.99;0.00;1.66;6.50;0.10;85.75
pgxl1;60;1440178374;3;33.36;0.00;0.29;0.96;0.02;65.38
pgxl1;60;1440178434;-1;10.85;0.00;1.72;4.23;0.09;83.12
pgxl1;60;1440178434;0;15.30;0.00;3.48;3.17;0.23;77.82
pgxl1;60;1440178434;1;4.82;0.00;1.60;4.53;0.03;89.01
pgxl1;60;1440178434;2;3.47;0.00;1.41;7.60;0.09;87.43
pgxl1;60;1440178434;3;19.82;0.00;0.40;1.64;0.02;78.12
pgxl1;60;1440178494;-1;19.23;0.00;2.11;6.68;0.09;71.89
pgxl1;60;1440178494;0;17.78;0.00;4.11;6.45;0.23;71.43
pgxl1;60;1440178494;1;15.81;0.00;1.54;4.93;0.03;77.68
pgxl1;60;1440178494;2;6.93;0.00;2.17;13.99;0.10;76.80
pgxl1;60;1440178494;3;36.12;0.00;0.67;1.46;0.00;61.74
pgxl1;60;1440178554;-1;48.36;0.00;2.36;7.86;0.07;41.35
pgxl1;60;1440178554;0;33.24;0.00;4.74;9.00;0.17;52.85
