ctime,relname,pid,mode,granted
946684800,pg_locks,19725,AccessShareLock,t
946684800,pg_namespace,19724,AccessShareLock,t
946684800,pg_namespace,19720,AccessShareLock,t
946684800,pg_namespace_nspname_index,19724,AccessShareLock,t
946684800,pg_namespace_nspname_index,19720,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,19732,RowExclusiveLock,t
946684800,customer,19756,RowExclusiveLock,t
946684800,customer,19734,RowExclusiveLock,t
946684800,customer,19730,RowExclusiveLock,t
946684800,customer,19751,RowExclusiveLock,t
946684800,pg_locks,19766,AccessShareLock,t
946684800,supplier,19753,RowExclusiveLock,t
946684800,customer,19781,RowExclusiveLock,t
946684800,customer,19718,RowExclusiveLock,t
946684800,customer,19756,RowExclusiveLock,t
946684800,customer,19734,RowExclusiveLock,t
946684800,customer,19732,RowExclusiveLock,t
946684800,customer,19730,RowExclusiveLock,t
946684800,customer,19751,RowExclusiveLock,t
946684800,customer,19749,RowExclusiveLock,t
946684800,customer,19788,RowExclusiveLock,t
946684800,orders,19785,RowExclusiveLock,t
946684800,pg_locks,19796,AccessShareLock,t
946684800,pg_stat_activity,19794,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,19788,RowExclusiveLock,t
946684800,customer,19823,RowExclusiveLock,t
946684800,customer,19781,RowExclusiveLock,t
946684800,customer,19820,RowExclusiveLock,t
946684800,customer,19718,RowExclusiveLock,t
946684800,customer,19756,RowExclusiveLock,t
946684800,customer,19734,RowExclusiveLock,t
946684800,customer,19732,RowExclusiveLock,t
946684800,customer,19730,RowExclusiveLock,t
946684800,customer,19751,RowExclusiveLock,t
946684800,customer,19749,RowExclusiveLock,t
946684800,orders,19753,RowExclusiveLock,t
946684800,orders,19769,RowExclusiveLock,t
946684800,orders,19785,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,19829,AccessShareLock,t
946684800,pg_namespace,19828,AccessShareLock,t
946684800,pg_namespace_nspname_index,19828,AccessShareLock,t
946684800,supplier,19814,RowExclusiveLock,t
946684800,supplier,19792,RowExclusiveLock,t
946684800,customer,19749,RowExclusiveLock,t
946684800,customer,19788,RowExclusiveLock,t
946684800,customer,19823,RowExclusiveLock,t
946684800,customer,19781,RowExclusiveLock,t
946684800,customer,19820,RowExclusiveLock,t
946684800,customer,19718,RowExclusiveLock,t
946684800,customer,19756,RowExclusiveLock,t
946684800,customer,19734,RowExclusiveLock,t
946684800,customer,19730,RowExclusiveLock,t
946684800,customer,19751,RowExclusiveLock,t
946684800,orders,19753,RowExclusiveLock,t
946684800,orders,19852,RowExclusiveLock,t
946684800,orders,19737,RowExclusiveLock,t
