ctime,relname,pid,mode,granted
946684800,pg_index,25632,AccessShareLock,t
946684800,pg_index,25633,AccessShareLock,t
946684800,pg_index_indrelid_index,25632,AccessShareLock,t
946684800,pg_locks,25624,AccessShareLock,t
946684800,pg_namespace,25632,AccessShareLock,t
946684800,pg_namespace,25628,AccessShareLock,t
946684800,pg_namespace_nspname_index,25628,AccessShareLock,t
946684800,pg_stat_all_indexes,25632,AccessShareLock,t
946684800,pg_stat_all_tables,25633,AccessShareLock,t
946684800,pg_stat_database,25629,AccessShareLock,t
946684800,pg_statio_all_indexes,25632,AccessShareLock,t
946684800,pg_statio_all_tables,25633,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,25635,RowExclusiveLock,t
946684800,customer,25623,RowExclusiveLock,t
946684800,customer,25659,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,customer,25653,RowExclusiveLock,t
946684800,pg_locks,25669,AccessShareLock,t
946684800,supplier,25655,RowExclusiveLock,t
946684800,customer,25683,RowExclusiveLock,t
946684800,customer,25653,RowExclusiveLock,t
946684800,customer,25689,RowExclusiveLock,t
946684800,customer,25621,RowExclusiveLock,t
946684800,customer,25623,RowExclusiveLock,t
946684800,customer,25651,RowExclusiveLock,t
946684800,customer,25659,RowExclusiveLock,t
946684800,customer,25635,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,orders,25687,RowExclusiveLock,t
946684800,pg_locks,25705,AccessShareLock,t
946684800,pg_namespace,25704,AccessShareLock,t
946684800,pg_namespace_nspname_index,25704,AccessShareLock,t
946684800,supplier,25695,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,25727,RowExclusiveLock,t
946684800,customer,25723,RowExclusiveLock,t
946684800,customer,25683,RowExclusiveLock,t
946684800,customer,25689,RowExclusiveLock,t
946684800,customer,25621,RowExclusiveLock,t
946684800,customer,25623,RowExclusiveLock,t
946684800,customer,25651,RowExclusiveLock,t
946684800,customer,25659,RowExclusiveLock,t
946684800,customer,25635,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,customer,25653,RowExclusiveLock,t
946684800,orders,25687,RowExclusiveLock,t
946684800,orders,25655,RowExclusiveLock,t
946684800,orders,25671,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,25729,AccessShareLock,t
946684800,pg_namespace,25735,AccessShareLock,t
946684800,pg_namespace_nspname_index,25735,AccessShareLock,t
946684800,pg_stat_all_tables,25732,AccessShareLock,t
946684800,pg_statio_all_tables,25732,AccessShareLock,t
946684800,supplier,25707,RowExclusiveLock,t
946684800,supplier,25695,RowExclusiveLock,t
946684800,customer,25653,RowExclusiveLock,t
946684800,customer,25723,RowExclusiveLock,t
946684800,customer,25683,RowExclusiveLock,t
946684800,customer,25689,RowExclusiveLock,t
946684800,customer,25727,RowExclusiveLock,t
946684800,customer,25621,RowExclusiveLock,t
946684800,customer,25623,RowExclusiveLock,t
946684800,customer,25651,RowExclusiveLock,t
946684800,customer,25659,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,orders,25671,RowExclusiveLock,t
946684800,orders,25639,RowExclusiveLock,t
946684800,orders,25655,RowExclusiveLock,t
946684800,orders,25687,RowExclusiveLock,t
946684800,orders,25755,RowExclusiveLock,t
946684800,part,25721,RowExclusiveLock,t
946684800,part,25753,RowExclusiveLock,t
946684800,partsupp,25739,RowExclusiveLock,t
946684800,pg_locks,25765,AccessShareLock,t
946684800,pg_namespace,25768,AccessShareLock,t
946684800,pg_namespace,25767,AccessShareLock,t
946684800,pg_namespace,25766,AccessShareLock,t
946684800,pg_namespace_nspname_index,25768,AccessShareLock,t
946684800,pg_namespace_nspname_index,25767,AccessShareLock,t
946684800,pg_namespace_nspname_index,25766,AccessShareLock,t
946684800,supplier,25707,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,25727,RowExclusiveLock,t
946684800,customer,25689,RowExclusiveLock,t
946684800,customer,25788,RowExclusiveLock,t
946684800,customer,25723,RowExclusiveLock,t
946684800,customer,25683,RowExclusiveLock,t
946684800,customer,25783,ShareUpdateExclusiveLock,t
946684800,customer,25621,RowExclusiveLock,t
946684800,customer,25623,RowExclusiveLock,t
946684800,customer,25651,RowExclusiveLock,t
946684800,customer,25659,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,customer,25653,RowExclusiveLock,t
946684800,orders,25707,RowExclusiveLock,t
946684800,orders,25786,RowExclusiveLock,t
946684800,orders,25655,RowExclusiveLock,t
946684800,orders,25671,RowExclusiveLock,t
946684800,orders,25755,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,25639,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,25739,RowExclusiveLock,t
946684800,partsupp,25695,RowExclusiveLock,t
946684800,pg_locks,25797,AccessShareLock,t
946684800,supplier,25771,RowExclusiveLock,t
946684800,supplier,25635,RowExclusiveLock,t
946684800,customer,25621,RowExclusiveLock,t
946684800,customer,25623,RowExclusiveLock,t
946684800,customer,25651,RowExclusiveLock,t
946684800,customer,25659,RowExclusiveLock,t
946684800,customer,25788,RowExclusiveLock,t
946684800,customer,25723,RowExclusiveLock,t
946684800,customer,25683,RowExclusiveLock,t
946684800,customer,25689,RowExclusiveLock,t
946684800,customer,25727,RowExclusiveLock,t
946684800,customer,25653,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,customer,25783,ShareUpdateExclusiveLock,t
946684800,orders,25655,RowExclusiveLock,t
946684800,orders,25786,RowExclusiveLock,t
946684800,orders,25755,RowExclusiveLock,t
946684800,orders,25707,RowExclusiveLock,t
946684800,orders,25639,RowExclusiveLock,t
946684800,orders,25671,RowExclusiveLock,t
946684800,part,25721,RowExclusiveLock,t
946684800,part,25818,RowExclusiveLock,t
946684800,part,25814,RowExclusiveLock,t
946684800,part,25820,RowExclusiveLock,t
946684800,partsupp,25739,RowExclusiveLock,t
946684800,partsupp,25695,RowExclusiveLock,t
946684800,pg_locks,25826,AccessShareLock,t
946684800,pg_namespace,25834,AccessShareLock,t
946684800,pg_namespace,25825,AccessShareLock,t
946684800,pg_namespace,25827,AccessShareLock,t
946684800,pg_namespace_nspname_index,25827,AccessShareLock,t
946684800,pg_namespace_nspname_index,25834,AccessShareLock,t
946684800,pg_namespace_nspname_index,25825,AccessShareLock,t
946684800,supplier,25792,RowExclusiveLock,t
946684800,supplier,25753,RowExclusiveLock,t
946684800,supplier,25771,RowExclusiveLock,t
946684800,supplier,25759,RowExclusiveLock,t
946684800,supplier,25687,RowExclusiveLock,t
946684800,customer,25653,RowExclusiveLock,t
946684800,customer,25689,RowExclusiveLock,t
946684800,customer,25683,RowExclusiveLock,t
946684800,customer,25723,RowExclusiveLock,t
946684800,customer,25659,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,customer,25727,RowExclusiveLock,t
946684800,customer,25855,RowExclusiveLock,t
946684800,customer,25788,RowExclusiveLock,t
946684800,customer,25783,ShareUpdateExclusiveLock,t
946684800,customer,25621,RowExclusiveLock,t
946684800,customer,25623,RowExclusiveLock,t
946684800,customer,25651,RowExclusiveLock,t
946684800,lineitem,25858,RowExclusiveLock,t
946684800,lineitem,25671,RowExclusiveLock,t
946684800,lineitem,25635,RowExclusiveLock,t
946684800,orders,25639,RowExclusiveLock,t
946684800,orders,25860,RowExclusiveLock,t
946684800,orders,25786,RowExclusiveLock,t
946684800,orders,25755,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,25707,RowExclusiveLock,t
946684800,part,25856,ShareUpdateExclusiveLock,t
946684800,partsupp,25695,RowExclusiveLock,t
946684800,pg_locks,25865,AccessShareLock,t
946684800,supplier,25792,RowExclusiveLock,t
946684800,supplier,25824,RowExclusiveLock,t
946684800,supplier,25721,RowExclusiveLock,t
946684800,supplier,25753,RowExclusiveLock,t
946684800,supplier,25759,RowExclusiveLock,t
946684800,supplier,25687,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,25659,RowExclusiveLock,t
946684800,customer,25727,RowExclusiveLock,t
946684800,customer,25653,RowExclusiveLock,t
946684800,customer,25783,ShareUpdateExclusiveLock,t
946684800,customer,25621,RowExclusiveLock,t
946684800,customer,25651,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,customer,25855,RowExclusiveLock,t
946684800,customer,25788,RowExclusiveLock,t
946684800,customer,25723,RowExclusiveLock,t
946684800,customer,25683,RowExclusiveLock,t
946684800,customer,25689,RowExclusiveLock,t
946684800,lineitem,25876,RowExclusiveLock,t
946684800,lineitem,25820,RowExclusiveLock,t
946684800,lineitem,25858,RowExclusiveLock,t
946684800,lineitem,25771,RowExclusiveLock,t
946684800,lineitem,25671,RowExclusiveLock,t
946684800,lineitem,25635,RowExclusiveLock,t
946684800,orders,25786,RowExclusiveLock,t
946684800,orders,25856,ShareUpdateExclusiveLock,t
946684800,orders,25639,RowExclusiveLock,t
946684800,orders,25707,RowExclusiveLock,t
946684800,orders,25739,RowExclusiveLock,t
946684800,orders,25755,RowExclusiveLock,t
946684800,orders,25860,RowExclusiveLock,t
946684800,part,25892,RowExclusiveLock,t
946684800,partsupp,,RowExclusiveLock,t
946684800,partsupp,25890,RowExclusiveLock,t
946684800,partsupp,25864,RowExclusiveLock,t
946684800,partsupp,25818,RowExclusiveLock,t
946684800,partsupp,25814,RowExclusiveLock,t
946684800,partsupp,25655,RowExclusiveLock,t
946684800,partsupp,25888,ShareUpdateExclusiveLock,t
946684800,pg_locks,25900,AccessShareLock,t
946684800,pg_namespace,25901,AccessShareLock,t
946684800,pg_namespace_nspname_index,25901,AccessShareLock,t
946684800,supplier,25753,RowExclusiveLock,t
946684800,supplier,25721,RowExclusiveLock,t
946684800,supplier,25687,RowExclusiveLock,t
946684800,supplier,25759,RowExclusiveLock,t
946684800,supplier,25792,RowExclusiveLock,t
946684800,supplier,25824,RowExclusiveLock,t
946684800,customer,25683,RowExclusiveLock,t
946684800,customer,25621,RowExclusiveLock,t
946684800,customer,25623,RowExclusiveLock,t
946684800,customer,25651,RowExclusiveLock,t
946684800,customer,25659,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,customer,25653,RowExclusiveLock,t
946684800,customer,25727,RowExclusiveLock,t
946684800,customer,25689,RowExclusiveLock,t
946684800,customer,25723,RowExclusiveLock,t
946684800,customer,25855,RowExclusiveLock,t
946684800,customer,25788,RowExclusiveLock,t
946684800,customer,25783,ShareUpdateExclusiveLock,t
946684800,lineitem,25906,RowExclusiveLock,t
946684800,lineitem,25876,RowExclusiveLock,t
946684800,lineitem,25820,RowExclusiveLock,t
946684800,lineitem,25894,RowExclusiveLock,t
946684800,lineitem,25858,RowExclusiveLock,t
946684800,lineitem,25771,RowExclusiveLock,t
946684800,lineitem,25695,RowExclusiveLock,t
946684800,lineitem,25671,RowExclusiveLock,t
946684800,lineitem,25635,RowExclusiveLock,t
946684800,orders,25924,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,25856,ShareUpdateExclusiveLock,t
946684800,orders,25707,RowExclusiveLock,t
946684800,orders,25739,RowExclusiveLock,t
946684800,orders,25786,RowExclusiveLock,t
946684800,orders,25860,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,25655,RowExclusiveLock,t
946684800,partsupp,25639,RowExclusiveLock,t
946684800,partsupp,25864,RowExclusiveLock,t
946684800,partsupp,25818,RowExclusiveLock,t
946684800,partsupp,25824,RowExclusiveLock,t
946684800,partsupp,25814,RowExclusiveLock,t
946684800,partsupp,25890,RowExclusiveLock,t
946684800,partsupp,25921,RowExclusiveLock,t
946684800,pg_locks,25930,AccessShareLock,t
946684800,supplier,25721,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,,RowExclusiveLock,t
946684800,customer,25855,RowExclusiveLock,t
946684800,customer,25788,RowExclusiveLock,t
946684800,customer,25723,RowExclusiveLock,t
946684800,customer,25683,RowExclusiveLock,t
946684800,customer,25689,RowExclusiveLock,t
946684800,customer,25727,RowExclusiveLock,t
946684800,customer,25653,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,customer,25651,RowExclusiveLock,t
946684800,customer,25623,RowExclusiveLock,t
946684800,customer,25621,RowExclusiveLock,t
946684800,customer,25783,ShareUpdateExclusiveLock,t
946684800,lineitem,25671,RowExclusiveLock,t
946684800,lineitem,25635,RowExclusiveLock,t
946684800,lineitem,25695,RowExclusiveLock,t
946684800,lineitem,25771,RowExclusiveLock,t
946684800,lineitem,25858,RowExclusiveLock,t
946684800,lineitem,25894,RowExclusiveLock,t
946684800,lineitem,25820,RowExclusiveLock,t
946684800,lineitem,25876,RowExclusiveLock,t
946684800,lineitem,25906,RowExclusiveLock,t
946684800,orders,25753,RowExclusiveLock,t
946684800,orders,25739,RowExclusiveLock,t
946684800,orders,25786,RowExclusiveLock,t
946684800,orders,25924,RowExclusiveLock,t
946684800,orders,25860,RowExclusiveLock,t
946684800,orders,25856,ShareUpdateExclusiveLock,t
946684800,orders,25707,RowExclusiveLock,t
946684800,partsupp,25814,RowExclusiveLock,t
946684800,partsupp,25655,RowExclusiveLock,t
946684800,partsupp,25639,RowExclusiveLock,t
946684800,partsupp,25926,RowExclusiveLock,t
946684800,partsupp,25890,RowExclusiveLock,t
946684800,partsupp,25921,RowExclusiveLock,t
946684800,partsupp,25864,RowExclusiveLock,t
946684800,partsupp,25818,RowExclusiveLock,t
946684800,partsupp,25824,RowExclusiveLock,t
946684800,partsupp,25955,RowExclusiveLock,t
946684800,partsupp,25948,RowExclusiveLock,t
946684800,pg_locks,25959,AccessShareLock,t
946684800,pg_namespace,25961,AccessShareLock,t
946684800,pg_namespace_nspname_index,25961,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,supplier,25792,RowExclusiveLock,t
946684800,supplier,25953,ShareUpdateExclusiveLock,t
946684800,customer,25783,ShareUpdateExclusiveLock,t
946684800,customer,25855,RowExclusiveLock,t
946684800,customer,25788,RowExclusiveLock,t
946684800,customer,25723,RowExclusiveLock,t
946684800,customer,25683,RowExclusiveLock,t
946684800,customer,25689,RowExclusiveLock,t
946684800,customer,25727,RowExclusiveLock,t
946684800,customer,25637,RowExclusiveLock,t
946684800,customer,25651,RowExclusiveLock,t
946684800,customer,25623,RowExclusiveLock,t
946684800,customer,25621,RowExclusiveLock,t
946684800,lineitem,25759,RowExclusiveLock,t
946684800,lineitem,25659,RowExclusiveLock,t
946684800,lineitem,25635,RowExclusiveLock,t
946684800,lineitem,25671,RowExclusiveLock,t
946684800,lineitem,25695,RowExclusiveLock,t
946684800,lineitem,25771,RowExclusiveLock,t
946684800,lineitem,25858,RowExclusiveLock,t
946684800,lineitem,25894,RowExclusiveLock,t
946684800,lineitem,25820,RowExclusiveLock,t
946684800,lineitem,25876,RowExclusiveLock,t
946684800,lineitem,25892,RowExclusiveLock,t
946684800,lineitem,25906,RowExclusiveLock,t
946684800,orders,25739,RowExclusiveLock,t
946684800,orders,25860,RowExclusiveLock,t
946684800,orders,25755,RowExclusiveLock,t
946684800,orders,25924,RowExclusiveLock,t
946684800,orders,25856,ShareUpdateExclusiveLock,t
946684800,orders,25687,RowExclusiveLock,t
946684800,orders,25753,RowExclusiveLock,t
946684800,part,25721,RowExclusiveLock,t
946684800,partsupp,25655,RowExclusiveLock,t
946684800,partsupp,25639,RowExclusiveLock,t
946684800,partsupp,25926,RowExclusiveLock,t
946684800,partsupp,25890,RowExclusiveLock,t
946684800,partsupp,25921,RowExclusiveLock,t
