# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl5;60;1440180802;-1;4.82;0.00;3.59;4.72;0.03;86.84
pgxl5;60;1440180802;0;4.99;0.00;2.92;2.07;0.03;89.99
pgxl5;60;1440180802;1;5.45;0.00;3.77;4.56;0.03;86.19
pgxl5;60;1440180802;2;5.89;0.00;5.58;10.33;0.05;78.15
pgxl5;60;1440180802;3;2.95;0.00;2.11;1.96;0.02;92.95
pgxl5;60;1440180862;-1;8.97;0.00;2.31;31.29;0.09;57.34
pgxl5;60;1440180862;0;9.09;0.00;2.04;6.60;0.03;82.24
pgxl5;60;1440180862;1;8.92;0.00;2.01;28.25;0.03;60.78
pgxl5;60;1440180862;2;10.04;0.00;3.53;82.96;0.28;3.19
pgxl5;60;1440180862;3;7.89;0.00;1.68;9.10;0.02;81.32
pgxl5;60;1440180922;-1;77.02;0.00;7.33;2.17;0.07;13.41
pgxl5;60;1440180922;0;77.39;0.00;11.68;1.05;0.10;9.78
pgxl5;60;1440180922;1;75.91;0.00;5.73;2.42;0.05;15.90
pgxl5;60;1440180922;2;77.78;0.00;6.21;3.49;0.09;12.43
pgxl5;60;1440180922;3;76.97;0.00;5.66;1.77;0.03;15.57
pgxl5;60;1440180982;-1;8.42;0.00;5.68;44.04;0.55;41.32
pgxl5;60;1440180982;0;11.54;0.00;11.19;34.45;0.80;42.02
pgxl5;60;1440180982;1;7.37;0.00;3.69;48.88;0.43;39.63
pgxl5;60;1440180982;2;9.35;0.00;5.02;46.32;0.67;38.66
pgxl5;60;1440180982;3;5.50;0.00;2.88;46.45;0.32;44.85
pgxl5;60;1440181042;-1;4.02;0.00;4.39;51.95;0.59;39.05
pgxl5;60;1440181042;0;7.29;0.00;8.95;44.62;0.98;38.16
pgxl5;60;1440181042;1;2.42;0.00;3.10;56.97;0.39;37.13
pgxl5;60;1440181042;2;4.14;0.00;3.42;56.41;0.72;35.30
pgxl5;60;1440181042;3;2.34;0.00;2.28;49.75;0.32;45.30
pgxl5;60;1440181102;-1;1.83;0.00;2.00;23.91;0.31;71.96
pgxl5;60;1440181102;0;3.12;0.00;3.82;20.92;0.55;71.58
pgxl5;60;1440181102;1;1.28;0.00;1.61;24.71;0.20;72.20
pgxl5;60;1440181102;2;1.92;0.00;1.57;26.06;0.35;70.10
pgxl5;60;1440181102;3;1.03;0.00;1.00;23.92;0.14;73.91
pgxl5;60;1440181162;-1;2.50;0.00;2.33;17.69;0.32;77.16
pgxl5;60;1440181162;0;3.93;0.00;4.54;14.70;0.57;76.26
pgxl5;60;1440181162;1;1.58;0.00;1.82;18.70;0.22;77.68
pgxl5;60;1440181162;2;3.23;0.00;1.91;20.59;0.33;73.94
pgxl5;60;1440181162;3;1.36;0.00;1.09;16.74;0.16;80.66
pgxl5;60;1440181222;-1;1.81;0.00;1.66;8.03;0.21;88.30
pgxl5;60;1440181222;0;2.88;0.00;3.26;6.91;0.36;86.59
pgxl5;60;1440181222;1;0.97;0.00;1.22;8.29;0.14;89.37
pgxl5;60;1440181222;2;2.53;0.00;1.44;10.13;0.21;85.68
pgxl5;60;1440181222;3;0.86;0.00;0.73;6.81;0.10;91.49
pgxl5;60;1440181282;-1;1.97;0.00;1.84;7.01;0.19;88.98
pgxl5;60;1440181282;0;3.08;0.00;3.63;6.17;0.36;86.76
pgxl5;60;1440181282;1;1.01;0.00;1.28;7.47;0.14;90.10
pgxl5;60;1440181282;2;3.03;0.00;1.65;8.79;0.20;86.33
pgxl5;60;1440181282;3;0.80;0.00;0.82;5.59;0.10;92.68
pgxl5;60;1440181342;-1;2.75;0.00;2.43;7.38;0.24;87.20
pgxl5;60;1440181342;0;4.36;0.00;5.08;5.86;0.40;84.31
pgxl5;60;1440181342;1;1.40;0.00;1.65;7.96;0.18;88.81
pgxl5;60;1440181342;2;4.03;0.00;1.99;9.41;0.23;84.33
pgxl5;60;1440181342;3;1.26;0.00;1.05;6.29;0.12;91.28
pgxl5;60;1440181402;-1;1.85;0.00;1.60;4.30;0.18;92.07
pgxl5;60;1440181402;0;2.93;0.00;3.27;3.61;0.34;89.85
pgxl5;60;1440181402;1;1.02;0.00;1.22;4.27;0.12;93.37
pgxl5;60;1440181402;2;2.65;0.00;1.24;6.26;0.16;89.70
pgxl5;60;1440181402;3;0.80;0.00;0.68;3.09;0.10;95.33
pgxl5;60;1440181462;-1;2.32;0.00;1.91;7.13;0.22;88.41
pgxl5;60;1440181462;0;3.42;0.00;3.95;5.65;0.42;86.56
pgxl5;60;1440181462;1;1.28;0.00;1.45;7.14;0.16;89.97
pgxl5;60;1440181462;2;3.60;0.00;1.57;10.57;0.20;84.06
pgxl5;60;1440181462;3;0.99;0.00;0.76;5.17;0.11;92.98
pgxl5;60;1440181522;-1;1.65;0.00;1.45;3.87;0.22;92.82
pgxl5;60;1440181522;0;2.75;0.00;3.07;3.22;0.44;90.52
pgxl5;60;1440181522;1;0.89;0.00;0.71;3.30;0.14;94.95
pgxl5;60;1440181522;2;2.25;0.00;1.09;6.24;0.18;90.25
pgxl5;60;1440181522;3;0.74;0.00;0.91;2.70;0.12;95.52
pgxl5;60;1440181582;-1;1.55;0.00;1.43;3.50;0.18;93.34
pgxl5;60;1440181582;0;2.47;0.00;3.02;2.13;0.36;92.02
pgxl5;60;1440181582;1;0.83;0.00;0.78;2.57;0.14;95.68
pgxl5;60;1440181582;2;2.28;0.00;1.04;6.97;0.16;89.56
pgxl5;60;1440181582;3;0.68;0.00;0.94;2.32;0.09;95.97
pgxl5;60;1440181642;-1;2.06;0.00;1.76;4.21;0.25;91.73
pgxl5;60;1440181642;0;3.16;0.00;3.70;2.96;0.50;89.68
pgxl5;60;1440181642;1;1.28;0.00;0.90;3.54;0.16;94.12
pgxl5;60;1440181642;2;2.92;0.00;1.37;7.93;0.22;87.57
pgxl5;60;1440181642;3;0.94;0.00;1.13;2.39;0.12;95.42
