ctime,relname,pid,mode,granted
946684800,pg_locks,7866,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,7896,RowExclusiveLock,t
946684800,customer,7860,RowExclusiveLock,t
946684800,customer,7872,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
946684800,customer,7890,RowExclusiveLock,t
946684800,pg_locks,7905,AccessShareLock,t
946684800,pg_rewrite,7908,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,7908,AccessShareLock,t
946684800,pg_stat_activity,7903,AccessShareLock,t
946684800,pg_stat_all_tables,7908,AccessShareLock,t
946684800,pg_statio_all_tables,7908,AccessShareLock,t
946684800,supplier,7892,RowExclusiveLock,t
946684800,customer,7911,RowExclusiveLock,t
946684800,customer,7858,RowExclusiveLock,t
946684800,customer,7860,RowExclusiveLock,t
946684800,customer,7872,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
946684800,customer,7890,RowExclusiveLock,t
946684800,customer,7896,RowExclusiveLock,t
946684800,customer,7888,RowExclusiveLock,t
946684800,customer,7926,RowExclusiveLock,t
946684800,orders,7924,RowExclusiveLock,t
946684800,pg_locks,7935,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,7926,RowExclusiveLock,t
946684800,customer,7911,RowExclusiveLock,t
946684800,customer,7962,RowExclusiveLock,t
946684800,customer,7958,RowExclusiveLock,t
946684800,customer,7858,RowExclusiveLock,t
946684800,customer,7860,RowExclusiveLock,t
946684800,customer,7872,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
946684800,customer,7890,RowExclusiveLock,t
946684800,customer,7896,RowExclusiveLock,t
946684800,customer,7888,RowExclusiveLock,t
946684800,orders,7892,RowExclusiveLock,t
946684800,orders,7924,RowExclusiveLock,t
946684800,orders,7898,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,7973,AccessShareLock,t
946684800,supplier,7942,RowExclusiveLock,t
946684800,supplier,7930,RowExclusiveLock,t
946684800,customer,7896,RowExclusiveLock,t
946684800,customer,7888,RowExclusiveLock,t
946684800,customer,7962,RowExclusiveLock,t
946684800,customer,7958,RowExclusiveLock,t
946684800,customer,7911,RowExclusiveLock,t
946684800,customer,7926,RowExclusiveLock,t
946684800,customer,7858,RowExclusiveLock,t
946684800,customer,7860,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
946684800,customer,7890,RowExclusiveLock,t
946684800,orders,7898,RowExclusiveLock,t
946684800,orders,7990,RowExclusiveLock,t
946684800,orders,7876,RowExclusiveLock,t
946684800,orders,7892,RowExclusiveLock,t
946684800,orders,7924,RowExclusiveLock,t
946684800,part,7988,RowExclusiveLock,t
946684800,part,7994,RowExclusiveLock,t
946684800,part,7956,RowExclusiveLock,t
946684800,partsupp,7964,RowExclusiveLock,t
946684800,pg_locks,8007,AccessShareLock,t
946684800,supplier,7942,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,7926,RowExclusiveLock,t
946684800,customer,8023,RowExclusiveLock,t
946684800,customer,7962,RowExclusiveLock,t
946684800,customer,7958,RowExclusiveLock,t
946684800,customer,7911,RowExclusiveLock,t
946684800,customer,8009,ShareUpdateExclusiveLock,t
946684800,customer,7858,RowExclusiveLock,t
946684800,customer,7860,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
946684800,customer,7890,RowExclusiveLock,t
946684800,customer,7896,RowExclusiveLock,t
946684800,customer,7888,RowExclusiveLock,t
946684800,orders,7990,RowExclusiveLock,t
946684800,orders,7892,RowExclusiveLock,t
946684800,orders,7898,RowExclusiveLock,t
946684800,orders,7942,RowExclusiveLock,t
946684800,orders,8021,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,7876,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,7964,RowExclusiveLock,t
946684800,partsupp,7930,RowExclusiveLock,t
946684800,pg_locks,8030,AccessShareLock,t
946684800,pg_namespace,8036,AccessShareLock,t
946684800,pg_namespace_nspname_index,8036,AccessShareLock,t
946684800,supplier,8000,RowExclusiveLock,t
946684800,supplier,7872,RowExclusiveLock,t
946684800,customer,7858,RowExclusiveLock,t
946684800,customer,7860,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
946684800,customer,7890,RowExclusiveLock,t
946684800,customer,7896,RowExclusiveLock,t
946684800,customer,8023,RowExclusiveLock,t
946684800,customer,7962,RowExclusiveLock,t
946684800,customer,7958,RowExclusiveLock,t
946684800,customer,7911,RowExclusiveLock,t
946684800,customer,7926,RowExclusiveLock,t
946684800,customer,7888,RowExclusiveLock,t
946684800,customer,8009,ShareUpdateExclusiveLock,t
946684800,orders,7876,RowExclusiveLock,t
946684800,orders,8021,RowExclusiveLock,t
946684800,orders,7990,RowExclusiveLock,t
946684800,orders,7942,RowExclusiveLock,t
946684800,orders,7898,RowExclusiveLock,t
946684800,orders,7892,RowExclusiveLock,t
946684800,part,8039,RowExclusiveLock,t
946684800,part,8053,RowExclusiveLock,t
946684800,part,8057,RowExclusiveLock,t
946684800,part,7956,RowExclusiveLock,t
946684800,partsupp,7930,RowExclusiveLock,t
946684800,partsupp,7964,RowExclusiveLock,t
946684800,pg_locks,8065,AccessShareLock,t
946684800,supplier,8027,RowExclusiveLock,t
946684800,supplier,8000,RowExclusiveLock,t
946684800,supplier,7994,RowExclusiveLock,t
946684800,supplier,7924,RowExclusiveLock,t
946684800,supplier,7988,RowExclusiveLock,t
946684800,customer,7926,RowExclusiveLock,t
946684800,customer,7958,RowExclusiveLock,t
946684800,customer,7962,RowExclusiveLock,t
946684800,customer,8023,RowExclusiveLock,t
946684800,customer,7896,RowExclusiveLock,t
946684800,customer,7888,RowExclusiveLock,t
946684800,customer,7911,RowExclusiveLock,t
946684800,customer,8084,RowExclusiveLock,t
946684800,customer,8009,ShareUpdateExclusiveLock,t
946684800,customer,7858,RowExclusiveLock,t
946684800,customer,7860,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
946684800,customer,7890,RowExclusiveLock,t
946684800,lineitem,8123,RowExclusiveLock,t
946684800,lineitem,7898,RowExclusiveLock,t
946684800,lineitem,7872,RowExclusiveLock,t
946684800,orders,7876,RowExclusiveLock,t
946684800,orders,8129,RowExclusiveLock,t
946684800,orders,8021,RowExclusiveLock,t
946684800,orders,7990,RowExclusiveLock,t
946684800,orders,7942,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,8087,ShareUpdateExclusiveLock,t
946684800,partsupp,7930,RowExclusiveLock,t
946684800,pg_locks,8139,AccessShareLock,t
946684800,supplier,8061,RowExclusiveLock,t
946684800,supplier,8027,RowExclusiveLock,t
946684800,supplier,7994,RowExclusiveLock,t
946684800,supplier,7924,RowExclusiveLock,t
946684800,supplier,7956,RowExclusiveLock,t
946684800,supplier,7988,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,7890,RowExclusiveLock,t
946684800,customer,7926,RowExclusiveLock,t
946684800,customer,7888,RowExclusiveLock,t
946684800,customer,8009,ShareUpdateExclusiveLock,t
946684800,customer,7858,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
946684800,customer,7896,RowExclusiveLock,t
946684800,customer,8084,RowExclusiveLock,t
946684800,customer,8023,RowExclusiveLock,t
946684800,customer,7962,RowExclusiveLock,t
946684800,customer,7958,RowExclusiveLock,t
946684800,customer,7911,RowExclusiveLock,t
946684800,lineitem,8145,RowExclusiveLock,t
946684800,lineitem,8123,RowExclusiveLock,t
946684800,lineitem,8057,RowExclusiveLock,t
946684800,lineitem,8000,RowExclusiveLock,t
946684800,lineitem,7898,RowExclusiveLock,t
946684800,lineitem,7872,RowExclusiveLock,t
946684800,orders,8021,RowExclusiveLock,t
946684800,orders,8087,ShareUpdateExclusiveLock,t
946684800,orders,7876,RowExclusiveLock,t
946684800,orders,7942,RowExclusiveLock,t
946684800,orders,7964,RowExclusiveLock,t
946684800,orders,7990,RowExclusiveLock,t
946684800,orders,8129,RowExclusiveLock,t
946684800,part,8161,RowExclusiveLock,t
946684800,partsupp,7930,RowExclusiveLock,t
946684800,partsupp,8133,RowExclusiveLock,t
946684800,partsupp,8159,RowExclusiveLock,t
946684800,partsupp,8039,RowExclusiveLock,t
946684800,partsupp,8053,RowExclusiveLock,t
946684800,partsupp,7892,RowExclusiveLock,t
946684800,partsupp,8147,ShareUpdateExclusiveLock,t
946684800,pg_locks,8164,AccessShareLock,t
946684800,pg_namespace,8166,AccessShareLock,t
946684800,pg_namespace_nspname_index,8166,AccessShareLock,t
946684800,supplier,7924,RowExclusiveLock,t
946684800,supplier,7994,RowExclusiveLock,t
946684800,supplier,7988,RowExclusiveLock,t
946684800,supplier,7956,RowExclusiveLock,t
946684800,supplier,8061,RowExclusiveLock,t
946684800,supplier,8027,RowExclusiveLock,t
946684800,customer,7958,RowExclusiveLock,t
946684800,customer,7858,RowExclusiveLock,t
946684800,customer,7860,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
946684800,customer,7890,RowExclusiveLock,t
946684800,customer,7896,RowExclusiveLock,t
946684800,customer,7888,RowExclusiveLock,t
946684800,customer,7926,RowExclusiveLock,t
946684800,customer,7911,RowExclusiveLock,t
946684800,customer,7962,RowExclusiveLock,t
946684800,customer,8084,RowExclusiveLock,t
946684800,customer,8023,RowExclusiveLock,t
946684800,customer,8009,ShareUpdateExclusiveLock,t
946684800,lineitem,8175,RowExclusiveLock,t
946684800,lineitem,8145,RowExclusiveLock,t
946684800,lineitem,8163,RowExclusiveLock,t
946684800,lineitem,8123,RowExclusiveLock,t
946684800,lineitem,8057,RowExclusiveLock,t
946684800,lineitem,8000,RowExclusiveLock,t
946684800,lineitem,7898,RowExclusiveLock,t
946684800,lineitem,7872,RowExclusiveLock,t
946684800,lineitem,7930,RowExclusiveLock,t
946684800,orders,8129,RowExclusiveLock,t
946684800,orders,,RowExclusiveLock,t
946684800,orders,8087,ShareUpdateExclusiveLock,t
946684800,orders,7942,RowExclusiveLock,t
946684800,orders,7964,RowExclusiveLock,t
946684800,orders,8021,RowExclusiveLock,t
946684800,orders,8191,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,partsupp,7892,RowExclusiveLock,t
946684800,partsupp,7876,RowExclusiveLock,t
946684800,partsupp,8159,RowExclusiveLock,t
946684800,partsupp,8039,RowExclusiveLock,t
946684800,partsupp,8053,RowExclusiveLock,t
946684800,partsupp,8061,RowExclusiveLock,t
946684800,partsupp,8189,RowExclusiveLock,t
946684800,partsupp,8133,RowExclusiveLock,t
946684800,pg_locks,8197,AccessShareLock,t
946684800,supplier,7956,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,7926,RowExclusiveLock,t
946684800,customer,7958,RowExclusiveLock,t
946684800,customer,,RowExclusiveLock,t
946684800,customer,8009,ShareUpdateExclusiveLock,t
946684800,customer,7858,RowExclusiveLock,t
946684800,customer,7860,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
946684800,customer,7890,RowExclusiveLock,t
946684800,customer,7888,RowExclusiveLock,t
946684800,customer,7911,RowExclusiveLock,t
946684800,customer,8084,RowExclusiveLock,t
946684800,customer,8023,RowExclusiveLock,t
946684800,customer,7962,RowExclusiveLock,t
946684800,lineitem,8175,RowExclusiveLock,t
946684800,lineitem,8145,RowExclusiveLock,t
946684800,lineitem,8163,RowExclusiveLock,t
946684800,lineitem,8123,RowExclusiveLock,t
946684800,lineitem,8057,RowExclusiveLock,t
946684800,lineitem,8000,RowExclusiveLock,t
946684800,lineitem,7898,RowExclusiveLock,t
946684800,lineitem,7872,RowExclusiveLock,t
946684800,lineitem,7930,RowExclusiveLock,t
946684800,orders,8129,RowExclusiveLock,t
946684800,orders,8087,ShareUpdateExclusiveLock,t
946684800,orders,7988,RowExclusiveLock,t
946684800,orders,7942,RowExclusiveLock,t
946684800,orders,7964,RowExclusiveLock,t
946684800,orders,8021,RowExclusiveLock,t
946684800,orders,8191,RowExclusiveLock,t
946684800,partsupp,7892,RowExclusiveLock,t
946684800,partsupp,8193,RowExclusiveLock,t
946684800,partsupp,8189,RowExclusiveLock,t
946684800,partsupp,8061,RowExclusiveLock,t
946684800,partsupp,7876,RowExclusiveLock,t
946684800,partsupp,8133,RowExclusiveLock,t
946684800,partsupp,8159,RowExclusiveLock,t
946684800,partsupp,8039,RowExclusiveLock,t
946684800,partsupp,8053,RowExclusiveLock,t
946684800,partsupp,8220,RowExclusiveLock,t
946684800,partsupp,8206,RowExclusiveLock,t
946684800,pg_locks,8228,AccessShareLock,t
946684800,supplier,8027,RowExclusiveLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,supplier,8218,ShareUpdateExclusiveLock,t
946684800,customer,8009,ShareUpdateExclusiveLock,t
946684800,customer,8084,RowExclusiveLock,t
946684800,customer,8023,RowExclusiveLock,t
946684800,customer,7962,RowExclusiveLock,t
946684800,customer,7958,RowExclusiveLock,t
946684800,customer,7911,RowExclusiveLock,t
946684800,customer,7926,RowExclusiveLock,t
946684800,customer,7888,RowExclusiveLock,t
946684800,customer,7874,RowExclusiveLock,t
