ctime,relname,pid,mode,granted
946684800,pg_locks,19727,AccessShareLock,t
946684800,pg_namespace,19723,AccessShareLock,t
946684800,pg_namespace_nspname_index,19723,AccessShareLock,t
946684800,pg_rewrite,19721,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,19721,AccessShareLock,t
946684800,pg_stat_database,19722,AccessShareLock,t
946684800,pg_statio_all_tables,19721,AccessShareLock,t
946684800,pg_toast_2618,19721,AccessShareLock,t
946684800,pg_toast_2618_index,19721,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,19731,RowExclusiveLock,t
946684800,customer,19733,RowExclusiveLock,t
946684800,customer,19757,RowExclusiveLock,t
946684800,customer,19752,RowExclusiveLock,t
946684800,customer,19735,RowExclusiveLock,t
946684800,pg_locks,19760,AccessShareLock,t
946684800,pg_namespace,19762,AccessShareLock,t
946684800,pg_namespace,19761,AccessShareLock,t
946684800,pg_namespace,19763,AccessShareLock,t
946684800,pg_namespace_nspname_index,19762,AccessShareLock,t
946684800,pg_namespace_nspname_index,19761,AccessShareLock,t
946684800,pg_namespace_nspname_index,19763,AccessShareLock,t
946684800,supplier,19754,RowExclusiveLock,t
946684800,customer,19789,RowExclusiveLock,t
946684800,customer,19719,RowExclusiveLock,t
946684800,customer,19735,RowExclusiveLock,t
946684800,customer,19782,RowExclusiveLock,t
946684800,customer,19731,RowExclusiveLock,t
946684800,customer,19733,RowExclusiveLock,t
946684800,customer,19757,RowExclusiveLock,t
946684800,customer,19752,RowExclusiveLock,t
946684800,customer,19750,RowExclusiveLock,t
946684800,orders,19786,RowExclusiveLock,t
946684800,pg_locks,19803,AccessShareLock,t
946684800,pg_namespace,19800,AccessShareLock,t
946684800,pg_namespace_nspname_index,19800,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,19750,RowExclusiveLock,t
946684800,customer,19789,RowExclusiveLock,t
946684800,customer,19825,RowExclusiveLock,t
946684800,customer,19821,RowExclusiveLock,t
946684800,customer,19719,RowExclusiveLock,t
946684800,customer,19735,RowExclusiveLock,t
946684800,customer,19782,RowExclusiveLock,t
946684800,customer,19731,RowExclusiveLock,t
946684800,customer,19733,RowExclusiveLock,t
946684800,customer,19757,RowExclusiveLock,t
946684800,customer,19752,RowExclusiveLock,t
946684800,orders,19754,RowExclusiveLock,t
