ctime,relname,pid,mode,granted
946684800,pg_index,15353,AccessShareLock,t
946684800,pg_index_indrelid_index,15353,AccessShareLock,t
946684800,pg_locks,15358,AccessShareLock,t
946684800,pg_namespace,15359,AccessShareLock,t
946684800,pg_namespace_nspname_index,15359,AccessShareLock,t
946684800,pg_rewrite,15353,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,15353,AccessShareLock,t
946684800,pg_stat_all_indexes,15353,AccessShareLock,t
946684800,pg_stat_database,15352,AccessShareLock,t
946684800,pg_toast_2618,15353,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,15364,RowExclusiveLock,t
946684800,customer,15350,RowExclusiveLock,t
946684800,customer,15386,RowExclusiveLock,t
946684800,customer,15362,RowExclusiveLock,t
946684800,customer,15380,RowExclusiveLock,t
946684800,pg_index,15396,AccessShareLock,t
946684800,pg_locks,15389,AccessShareLock,t
946684800,pg_namespace,15396,AccessShareLock,t
946684800,pg_stat_all_indexes,15396,AccessShareLock,t
946684800,pg_statio_all_indexes,15396,AccessShareLock,t
946684800,supplier,15382,RowExclusiveLock,t
946684800,customer,15410,RowExclusiveLock,t
946684800,customer,15380,RowExclusiveLock,t
946684800,customer,15378,RowExclusiveLock,t
946684800,customer,15348,RowExclusiveLock,t
946684800,customer,15350,RowExclusiveLock,t
946684800,customer,15386,RowExclusiveLock,t
946684800,customer,15364,RowExclusiveLock,t
946684800,customer,15417,RowExclusiveLock,t
946684800,customer,15362,RowExclusiveLock,t
946684800,orders,15414,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,15426,AccessShareLock,t
946684800,pg_namespace,15429,AccessShareLock,t
946684800,pg_namespace_nspname_index,15429,AccessShareLock,t
946684800,pg_stat_activity,15427,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,15378,RowExclusiveLock,t
946684800,customer,15449,RowExclusiveLock,t
946684800,customer,15453,RowExclusiveLock,t
946684800,customer,15410,RowExclusiveLock,t
946684800,customer,15348,RowExclusiveLock,t
946684800,customer,15350,RowExclusiveLock,t
946684800,customer,15386,RowExclusiveLock,t
946684800,customer,15364,RowExclusiveLock,t
946684800,customer,15417,RowExclusiveLock,t
946684800,customer,15362,RowExclusiveLock,t
946684800,customer,15380,RowExclusiveLock,t
946684800,orders,15414,RowExclusiveLock,t
946684800,orders,15382,RowExclusiveLock,t
946684800,orders,15398,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,15459,AccessShareLock,t
946684800,pg_namespace,15462,AccessShareLock,t
946684800,pg_namespace,15461,AccessShareLock,t
946684800,pg_namespace,15460,AccessShareLock,t
946684800,pg_namespace_nspname_index,15462,AccessShareLock,t
946684800,pg_namespace_nspname_index,15461,AccessShareLock,t
946684800,pg_namespace_nspname_index,15460,AccessShareLock,t
946684800,supplier,15433,RowExclusiveLock,t
946684800,supplier,15421,RowExclusiveLock,t
946684800,customer,15417,RowExclusiveLock,t
946684800,customer,15449,RowExclusiveLock,t
946684800,customer,15453,RowExclusiveLock,t
946684800,customer,15410,RowExclusiveLock,t
