ctime,relname,pid,mode,granted
946684800,pg_locks,11216,AccessShareLock,t
946684800,pg_namespace,11218,AccessShareLock,t
946684800,pg_namespace_nspname_index,11218,AccessShareLock,t
946684800,pg_stat_database,11217,AccessShareLock,t
946684800,region,,RowExclusiveLock,t
946684800,customer,11240,RowExclusiveLock,t
946684800,customer,11212,RowExclusiveLock,t
946684800,customer,11222,RowExclusiveLock,t
946684800,customer,11246,RowExclusiveLock,t
946684800,customer,11224,RowExclusiveLock,t
946684800,pg_locks,11254,AccessShareLock,t
946684800,pg_namespace,11250,AccessShareLock,t
946684800,pg_namespace,11256,AccessShareLock,t
946684800,pg_namespace_nspname_index,11256,AccessShareLock,t
946684800,pg_namespace_nspname_index,11250,AccessShareLock,t
946684800,pg_stat_all_indexes,11257,AccessShareLock,t
946684800,pg_stat_database,11255,AccessShareLock,t
946684800,pg_statio_all_indexes,11257,AccessShareLock,t
946684800,supplier,11242,RowExclusiveLock,t
946684800,customer,11277,RowExclusiveLock,t
946684800,customer,11208,RowExclusiveLock,t
946684800,customer,11212,RowExclusiveLock,t
946684800,customer,11222,RowExclusiveLock,t
946684800,customer,11246,RowExclusiveLock,t
946684800,customer,11224,RowExclusiveLock,t
946684800,customer,11240,RowExclusiveLock,t
946684800,customer,11238,RowExclusiveLock,t
946684800,customer,11270,RowExclusiveLock,t
946684800,orders,11274,RowExclusiveLock,t
946684800,pg_locks,11287,AccessShareLock,t
946684800,supplier,,RowExclusiveLock,t
946684800,customer,11270,RowExclusiveLock,t
946684800,customer,11309,RowExclusiveLock,t
946684800,customer,11313,RowExclusiveLock,t
946684800,customer,11277,RowExclusiveLock,t
946684800,customer,11208,RowExclusiveLock,t
946684800,customer,11212,RowExclusiveLock,t
946684800,customer,11222,RowExclusiveLock,t
946684800,customer,11246,RowExclusiveLock,t
946684800,customer,11224,RowExclusiveLock,t
946684800,customer,11240,RowExclusiveLock,t
946684800,customer,11238,RowExclusiveLock,t
946684800,orders,11242,RowExclusiveLock,t
946684800,orders,11258,RowExclusiveLock,t
946684800,orders,11274,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,part,,RowExclusiveLock,t
946684800,pg_locks,11317,AccessShareLock,t
946684800,pg_namespace,11321,AccessShareLock,t
946684800,pg_namespace,11315,AccessShareLock,t
946684800,pg_namespace_nspname_index,11321,AccessShareLock,t
946684800,pg_namespace_nspname_index,11315,AccessShareLock,t
946684800,supplier,11293,RowExclusiveLock,t
946684800,supplier,11281,RowExclusiveLock,t
